Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
-0.7774617647058788,-0.0009600125011373251,0.5882352941176471,17.0,-13.21684999999994
-1.100244285714285,-0.001478225687036182,0.5714285714285714,35.0,-38.50854999999997
-0.954895384615385,-0.0019084357611644288,0.5384615384615384,65.0,-62.06820000000002
-1.0398698809523794,-0.001641352871964146,0.5714285714285714,84.0,-87.34906999999987
-1.0189092929292927,-0.0016921871896610622,0.5353535353535354,99.0,-100.87201999999994
-1.0416357627118618,-0.001958958730531725,0.5084745762711864,118.0,-122.9130199999996
-1.0583895205479434,-0.001897958401521822,0.5136986301369864,146.0,-154.52486999999974
-1.0834251204819256,-0.001836439069877713,0.5060240963855421,166.0,-179.84856999999963
-0.9675340760869551,-0.0016277298607252709,0.5163043478260869,184.0,-178.0262699999997
-1.0497481372549005,-0.001910968830706462,0.5049019607843137,204.0,-214.14861999999968
-1.106029070796459,-0.0019693227181644935,0.49557522123893805,226.0,-249.96256999999974
-1.025993934426229,-0.0019724058739577052,0.48360655737704916,244.0,-250.34251999999987
-0.971345976562499,-0.0019145994623851578,0.49609375,256.0,-248.66456999999974
-0.9559633454545439,-0.0018274301394737807,0.49454545454545457,275.0,-262.88991999999945
-1.0821586062717754,-0.002270036588815441,0.4808362369337979,287.0,-310.57951999999943
-1.0877882432432424,-0.0024069467652375843,0.4797297297297297,296.0,-321.98531999999955
-1.008384967532467,-0.0023172731855353713,0.4805194805194805,308.0,-310.5825699999997
-1.0769439687499998,-0.0024411714139936946,0.475,320.0,-344.6220699999999
-1.118080548780487,-0.002547028990633106,0.4725609756097561,328.0,-366.73041999999975
-1.1016808982035924,-0.0025654779154632343,0.47005988023952094,334.0,-367.96141999999986
-1.0973330523255809,-0.002521868617268399,0.4680232558139535,344.0,-377.4825699999999
-1.1250651873198838,-0.0025331400484086704,0.46397694524495675,347.0,-390.39761999999985
-1.1190840056818174,-0.002518024204376823,0.4630681818181818,352.0,-393.91756999999984
-1.100550473537604,-0.002467076245073045,0.4596100278551532,359.0,-395.0976199999999
-1.0962769252077555,-0.0024724157393242203,0.4598337950138504,361.0,-395.75596999999993
-1.089538273972602,-0.0024937608912992118,0.4547945205479452,365.0,-397.68147
-1.0768045257452568,-0.002454334307731199,0.45528455284552843,369.0,-397.34087
-1.2147987199999992,-0.0026593324843860516,0.45066666666666666,375.0,-455.5495199999998
-1.2105407446808505,-0.002645908411027841,0.4521276595744681,376.0,-455.1633199999999
-1.214567730870712,-0.0026751573190268597,0.44854881266490765,379.0,-460.3211699999997
-1.196066456692913,-0.0026770971234556973,0.44881889763779526,381.0,-455.7013199999998
-1.196066456692913,-0.0026770971234556973,0.44881889763779526,381.0,-455.7013199999998
-1.1903010156249996,-0.0026774258360240653,0.4453125,384.0,-457.0755899999998
-1.2062001036269423,-0.0026913374717534863,0.4430051813471503,386.0,-465.5932399999997
-1.1996055297157617,-0.0026783071915641847,0.4444444444444444,387.0,-464.2473399999998
-1.1996055297157617,-0.0026783071915641847,0.4444444444444444,387.0,-464.2473399999998
-1.1924003598971717,-0.0026871292099109713,0.442159383033419,389.0,-463.8437399999998
-1.1872695396419435,-0.002698245064556855,0.4398976982097187,391.0,-464.2223899999999
-1.1872695396419435,-0.002698245064556855,0.4398976982097187,391.0,-464.2223899999999
-1.1872695396419435,-0.002698245064556855,0.4398976982097187,391.0,-464.2223899999999
-1.184790178117048,-0.0026954098762507705,0.43765903307888043,393.0,-465.62253999999996
-1.184790178117048,-0.0026954098762507705,0.43765903307888043,393.0,-465.62253999999996
-1.184790178117048,-0.0026954098762507705,0.43765903307888043,393.0,-465.62253999999996
-1.184790178117048,-0.0026954098762507705,0.43765903307888043,393.0,-465.62253999999996
-1.184790178117048,-0.0026954098762507705,0.43765903307888043,393.0,-465.62253999999996
-1.184790178117048,-0.0026954098762507705,0.43765903307888043,393.0,-465.62253999999996
-1.184790178117048,-0.0026954098762507705,0.43765903307888043,393.0,-465.62253999999996
-1.184790178117048,-0.0026954098762507705,0.43765903307888043,393.0,-465.62253999999996
-1.184790178117048,-0.0026954098762507705,0.43765903307888043,393.0,-465.62253999999996
-1.184790178117048,-0.0026954098762507705,0.43765903307888043,393.0,-465.62253999999996
