Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
-0.9432880000000018,-0.0037658974260269293,0.35555555555555557,45.0,-42.44796000000009
-0.5532561333333391,-0.002800031986387935,0.4266666666666667,75.0,-41.49421000000044
-0.37880187500000295,-0.001685722664860637,0.48214285714285715,112.0,-42.425810000000325
-0.1867171974522303,-0.0012371450038125883,0.5159235668789809,157.0,-29.314600000000155
-0.204987724867725,-0.0011827319773738715,0.5291005291005291,189.0,-38.74268000000002
-0.1727747945205482,-0.001145417245961613,0.5296803652968036,219.0,-37.83768000000006
-0.1360695967741942,-0.001511054713261861,0.5201612903225806,248.0,-33.74526000000015
-0.17441722846442034,-0.0015617623063692682,0.5205992509363296,267.0,-46.56940000000025
-0.18270204778157065,-0.001647562298790387,0.515358361774744,293.0,-53.53170000000021
-0.22203203125000043,-0.0017426010370685118,0.50625,320.0,-71.05025000000013
-0.1677878531073454,-0.0018509193921239205,0.4887005649717514,354.0,-59.39690000000025
-0.23119417989418037,-0.0020065727376469686,0.4708994708994709,378.0,-87.39140000000019
-0.23943316455696267,-0.0020337786294637133,0.46835443037974683,395.0,-94.57610000000024
-0.21801336515513173,-0.001919669679639346,0.46539379474940334,419.0,-91.34760000000021
-0.20428981481481515,-0.0018686467402583664,0.46296296296296297,432.0,-88.25320000000015
-0.21973307174887935,-0.0019155442312997842,0.45964125560538116,446.0,-98.00095000000023
-0.23793371794871843,-0.0019207694195563893,0.45726495726495725,468.0,-111.35298000000027
-0.2842359670781896,-0.0020451583326423716,0.44650205761316875,486.0,-138.1386800000002
-0.43045807465618846,-0.002159432521213473,0.43222003929273084,509.0,-219.10316
-0.4521954307116106,-0.0022264398925001274,0.42696629213483145,534.0,-241.4723600000001
-0.3837692418772564,-0.002288659475554161,0.4187725631768953,554.0,-212.60816000000005
-0.4329257591623032,-0.0023006194566171467,0.4083769633507853,573.0,-248.06645999999978
-0.43845156626506,-0.0023133102117741775,0.40619621342512907,581.0,-254.7403599999999
-0.457283361486486,-0.002320209694252785,0.40202702702702703,592.0,-270.7117499999997
-0.48364202003338863,-0.002393247138379377,0.3973288814691152,599.0,-289.70156999999983
-0.5200400162866446,-0.002502571563673096,0.38762214983713356,614.0,-319.3045699999997
-0.532947067307692,-0.0025147555703010625,0.38461538461538464,624.0,-332.55896999999976
-0.5383245958795558,-0.002536043154008287,0.38193343898573695,631.0,-339.6828199999997
-0.5326675078369902,-0.0025731472666535517,0.38087774294670845,638.0,-339.8418699999999
-0.5457343234836697,-0.002591515883382228,0.37791601866251945,643.0,-350.9071699999998
-0.5459129366306021,-0.002598661467397997,0.3755795981452859,647.0,-353.20566999999977
-0.543296497695852,-0.0025737198089420266,0.3763440860215054,651.0,-353.6860199999998
-0.5427248773006128,-0.002571305256273406,0.37576687116564417,652.0,-353.85661999999974
-0.548295589586523,-0.002579242072150571,0.37519142419601836,653.0,-358.0370199999998
-0.5554137709923661,-0.0025953911761894843,0.37404580152671757,655.0,-363.79602000000006
-0.5524848858447488,-0.0025949876786199675,0.3744292237442922,657.0,-362.98257000000007
-0.5637234841628956,-0.002627392815786067,0.37254901960784315,663.0,-373.74867
-0.5663595789473681,-0.0026359005500818902,0.37142857142857144,665.0,-376.62912
-0.5663595789473681,-0.0026359005500818902,0.37142857142857144,665.0,-376.62912
-0.5663595789473681,-0.0026359005500818902,0.37142857142857144,665.0,-376.62912
-0.5663595789473681,-0.0026359005500818902,0.37142857142857144,665.0,-376.62912
-0.5665195495495492,-0.0026379741831547366,0.3708708708708709,666.0,-377.30202000000014
-0.5665195495495492,-0.0026379741831547366,0.3708708708708709,666.0,-377.30202000000014
-0.5665195495495492,-0.0026379741831547366,0.3708708708708709,666.0,-377.30202000000014
-0.5665195495495492,-0.0026379741831547366,0.3708708708708709,666.0,-377.30202000000014
-0.5665195495495492,-0.0026379741831547366,0.3708708708708709,666.0,-377.30202000000014
-0.5645352623688153,-0.0026307785705570615,0.37181409295352325,667.0,-376.5450200000001
-0.5645352623688153,-0.0026307785705570615,0.37181409295352325,667.0,-376.5450200000001
-0.5645352623688153,-0.0026307785705570615,0.37181409295352325,667.0,-376.5450200000001
-0.5645352623688153,-0.0026307785705570615,0.37181409295352325,667.0,-376.5450200000001
