Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
0.9213543478260882,0.002257146910250929,0.7391304347826086,23.0,21.19115000000003
-0.05799516129032116,0.0005304350348449333,0.6451612903225806,31.0,-1.797849999999956
0.03843333333333258,-0.0014099360552835415,0.6274509803921569,51.0,1.9600999999999615
-0.1798930864197508,-0.0012438217735243216,0.5925925925925926,81.0,-14.571339999999815
-0.49061860869565144,-0.001258972528907079,0.591304347826087,115.0,-56.42113999999992
-0.7196145985401451,-0.0010209554531338608,0.5766423357664233,137.0,-98.58719999999991
-0.7523863333333322,-0.0012678225193568488,0.54,150.0,-112.85794999999982
-0.6918623636363633,-0.0013512704385948186,0.5333333333333333,165.0,-114.1572899999999
-0.4435871122994649,-0.0012858042079166884,0.5240641711229946,187.0,-82.95078999999993
-0.43673371287128565,-0.001455994717124519,0.5148514851485149,202.0,-88.2202099999997
-0.37366990950226003,-0.001401170825737332,0.497737556561086,221.0,-82.58104999999946
-0.3407609583333315,-0.0014743176977121783,0.5,240.0,-81.78262999999959
-0.283648897058824,-0.0011846609646877224,0.5036764705882353,272.0,-77.15250000000016
-0.25588686006825967,-0.0010516941026254068,0.49829351535836175,293.0,-74.97485000000013
-0.4667705696202538,-0.0013432733897022922,0.48417721518987344,316.0,-147.49950000000007
-0.5596442771084342,-0.0015473254919261142,0.46686746987951805,332.0,-185.8019000000001
-0.5773362973760938,-0.001557472788646696,0.46647230320699706,343.0,-198.02635000000015
-0.5786834277620405,-0.0015320079584049023,0.45892351274787535,353.0,-204.27525000000026
-0.5805531250000008,-0.001540878718747703,0.4592391304347826,368.0,-213.64355000000023
-0.5964104485488133,-0.0015977142049362046,0.45118733509234826,379.0,-226.03956000000017
-0.603307648578812,-0.0016253426691524276,0.4444444444444444,387.0,-233.48006000000026
-0.6104828101265828,-0.0016724867310277437,0.4430379746835443,395.0,-241.14071000000018
-0.6152561346633421,-0.001661454603747855,0.4389027431421446,401.0,-246.71771000000012
-0.6347467475728157,-0.0017101164692934754,0.4320388349514563,412.0,-261.51566000000014
-0.6196105000000002,-0.001647010507454077,0.43333333333333335,420.0,-260.23641000000015
-0.6220681308411218,-0.0016620016796644115,0.42990654205607476,428.0,-266.24516
-0.6214232949308759,-0.0017068843926374734,0.42626728110599077,434.0,-269.69771
-0.6194532808988767,-0.0017352217165003364,0.42247191011235957,445.0,-275.65671000000003
-0.6168888248337031,-0.0017278040794086737,0.42350332594235035,451.0,-278.21686000000005
-0.6242179166666671,-0.00174280997229446,0.41885964912280704,456.0,-284.64337000000006
-0.6179401948051954,-0.0017657961585968121,0.4155844155844156,462.0,-285.4883700000002
-0.6196126766595295,-0.0018214295380156193,0.4132762312633833,467.0,-289.35912000000025
-0.6116365605095544,-0.0017956886399264533,0.4140127388535032,471.0,-288.0808200000001
-0.6013571398747395,-0.0017650165981996024,0.4112734864300626,479.0,-288.05007000000006
-0.5952501440329221,-0.0017374994341253413,0.4094650205761317,486.0,-289.29157000000004
-0.5907075204918038,-0.0017146270149790684,0.4098360655737705,488.0,-288.26527000000004
-0.5907075204918038,-0.0017146270149790684,0.4098360655737705,488.0,-288.26527000000004
-0.593452767676768,-0.0017324312814099424,0.40606060606060607,495.0,-293.75912
-0.588652055888224,-0.0017313533686351117,0.405189620758483,501.0,-294.91468000000003
-0.5872561354581676,-0.0017248857952585025,0.4043824701195219,502.0,-294.8025800000001
-0.5683823366336637,-0.0017244034367004401,0.403960396039604,505.0,-287.0330800000002
-0.5866997647058828,-0.0018070711968734574,0.4,510.0,-299.21688000000034
-0.5908760351562504,-0.0018276792834935615,0.3984375,512.0,-302.52853000000033
-0.5893427626459148,-0.0018220252538669243,0.3968871595330739,514.0,-302.9221800000003
-0.5829708317214704,-0.0017977013102481974,0.3984526112185687,517.0,-301.39592000000033
-0.5829708317214704,-0.0017977013102481974,0.3984526112185687,517.0,-301.39592000000033
