Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
-0.3752661764705858,-0.003836840551089966,0.47058823529411764,34.0,-12.759049999999915
-0.5639204918032789,-0.003524882802803842,0.45901639344262296,61.0,-34.39915000000001
-0.5092022340425528,-0.0029645751077608984,0.46808510638297873,94.0,-47.86500999999996
-0.5729581250000005,-0.0028901724128620894,0.46875,128.0,-73.33864000000007
-0.4453701863354065,-0.002465517048848299,0.4968944099378882,161.0,-71.70460000000041
-0.3387045454545476,-0.002355516976684526,0.5080213903743316,187.0,-63.33775000000042
-0.29051626728110896,-0.002499462905820392,0.4976958525345622,217.0,-63.04203000000066
-0.19904206008584088,-0.0022619371805367755,0.5021459227467812,233.0,-46.376800000000934
-0.11252800000000422,-0.0021075549659396436,0.5,250.0,-28.132000000001064
-0.11394065934066289,-0.0020625450614191725,0.5054945054945055,273.0,-31.10580000000098
-0.182124610169495,-0.002231974643356939,0.4915254237288136,295.0,-53.72676000000106
-0.1638063578274793,-0.002076678236336108,0.4984025559105431,313.0,-51.27139000000104
-0.12275532934132048,-0.0017878070648527102,0.5089820359281437,334.0,-41.000280000001055
-0.13337806818182132,-0.0017123616632074292,0.5056818181818182,352.0,-46.94908000000112
-0.13973025000000308,-0.001731565419446321,0.5027777777777778,360.0,-50.30289000000113
-0.19491181578947694,-0.0018898241929346533,0.49473684210526314,380.0,-74.06649000000125
-0.21300318627451303,-0.0019131645053074662,0.4852941176470588,408.0,-86.90530000000136
-0.20052256532066812,-0.0018389069471781408,0.47980997624703087,421.0,-84.42000000000131
-0.21782808988764304,-0.0018500686289530277,0.47191011235955055,445.0,-96.93350000000116
-0.22472681415929466,-0.0018402454985515686,0.47123893805309736,452.0,-101.5765200000012
-0.2477939270386292,-0.001843659004967588,0.4721030042918455,466.0,-115.47197000000124
-0.24976504166666919,-0.0018435528832604364,0.46875,480.0,-119.88722000000125
-0.27094020080321535,-0.0018719817435529948,0.46184738955823296,498.0,-134.92822000000126
-0.2839966144814114,-0.0018871592046269567,0.4520547945205479,511.0,-145.1222700000012
-0.18444439770554688,-0.0018852913515462334,0.44550669216061184,523.0,-96.464420000001
-0.19489443609022766,-0.0019164689552489964,0.43796992481203006,532.0,-103.68384000000107
-0.16990267889908386,-0.0018785795104675682,0.43669724770642204,545.0,-92.59696000000072
-0.17963767567567707,-0.0019002348747853635,0.43243243243243246,555.0,-99.69891000000077
-0.1733639464285728,-0.0018751294389940697,0.43214285714285716,560.0,-97.08381000000075
-0.17313496453900845,-0.00187548752866254,0.4308510638297872,564.0,-97.64812000000079
-0.18506228222996662,-0.001893855003388729,0.43031358885017423,574.0,-106.22575000000084
-0.1836999145299159,-0.001883134976545121,0.4256410256410256,585.0,-107.46445000000081
-0.18713838983050982,-0.0018716866388331368,0.42542372881355933,590.0,-110.41165000000085
-0.2063007550335585,-0.0018907457428167208,0.4228187919463087,596.0,-122.95525000000087
-0.20857981574539514,-0.0019032546221243853,0.4221105527638191,597.0,-124.52215000000088
-0.22376758333333474,-0.0019155870653455723,0.42,600.0,-134.26055000000093
-0.23605165289256352,-0.0019417108173675345,0.41983471074380163,605.0,-142.81125000000094
-0.2358770491803294,-0.0019405574694883933,0.419672131147541,610.0,-143.88500000000096
-0.23136397058823702,-0.00192948719565115,0.41830065359477125,612.0,-141.59475000000106
-0.25050380875202755,-0.0019625623085514844,0.41491085899513774,617.0,-154.56085000000098
-0.25095589660743295,-0.001970803158826029,0.41518578352180935,619.0,-155.34170000000097
-0.28266953376205944,-0.0019612760919476475,0.41479099678456594,622.0,-175.82045000000107
-0.2935135634028908,-0.001974572028186224,0.41412520064205455,623.0,-182.85895000000107
-0.2930007211538477,-0.001971451390086295,0.41346153846153844,624.0,-182.83245000000107
-0.28975726837060856,-0.0019564547581428166,0.41533546325878595,626.0,-181.38805000000104
-0.2931539682539698,-0.0019584618333377923,0.4126984126984127,630.0,-184.68700000000104
