Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
-8.045083333333329,-0.008362654888464953,0.3333333333333333,3.0,-24.135249999999985
-3.5949428571428585,-0.0045497147681813,0.42857142857142855,7.0,-25.16460000000001
-3.5949428571428585,-0.0045497147681813,0.42857142857142855,7.0,-25.16460000000001
-3.059772222222225,-0.004009098999963918,0.4444444444444444,9.0,-27.537950000000023
-3.0829636363636364,-0.003740917497565542,0.45454545454545453,11.0,-33.9126
-2.3151533333333343,-0.0028354980344888936,0.5333333333333333,15.0,-34.727300000000014
-1.8612176470588244,-0.0019680994161408484,0.5882352941176471,17.0,-31.640700000000017
-2.015369047619047,-0.002817418964065809,0.5238095238095238,21.0,-42.32274999999999
-1.0342777777777739,-0.0012828195672845465,0.5925925925925926,27.0,-27.925499999999893
-0.22402580645161177,-0.00034817005302002557,0.6451612903225806,31.0,-6.944799999999965
-1.044685714285716,-0.0014858810482869331,0.5714285714285714,35.0,-36.56400000000006
-0.7983351351351369,-0.0010564175898268738,0.5945945945945946,37.0,-29.53840000000006
-0.7670038461538486,-0.0010875348435878318,0.5641025641025641,39.0,-29.913150000000094
-0.8626071428571468,-0.0013405343094082835,0.5476190476190477,42.0,-36.229500000000165
-0.6147688888888921,-0.0009633471588682571,0.5555555555555556,45.0,-27.664600000000142
-0.5976478723404288,-0.001250080811519775,0.5531914893617021,47.0,-28.089450000000156
-0.5165239583333348,-0.0011018345322680236,0.5625,48.0,-24.793150000000068
-0.5199336734693895,-0.0012051357533627049,0.5510204081632653,49.0,-25.47675000000008
-0.5199336734693895,-0.0012051357533627049,0.5510204081632653,49.0,-25.47675000000008
-0.5963830000000014,-0.0016616479839583692,0.54,50.0,-29.81915000000007
-0.5963830000000014,-0.0016616479839583692,0.54,50.0,-29.81915000000007
-0.7660221153846192,-0.0016680577710073711,0.5384615384615384,52.0,-39.833150000000195
-0.773951851851856,-0.0016930679011173332,0.5185185185185185,54.0,-41.793400000000226
-0.773951851851856,-0.0016930679011173332,0.5185185185185185,54.0,-41.793400000000226
-0.773951851851856,-0.0016930679011173332,0.5185185185185185,54.0,-41.793400000000226
-0.773951851851856,-0.0016930679011173332,0.5185185185185185,54.0,-41.793400000000226
-0.773951851851856,-0.0016930679011173332,0.5185185185185185,54.0,-41.793400000000226
-0.7638982142857184,-0.001598725277567711,0.5178571428571429,56.0,-42.778300000000236
-0.7530043859649165,-0.001615593394094484,0.5087719298245614,57.0,-42.92125000000024
-0.721797413793108,-0.0015109749880543543,0.5172413793103449,58.0,-41.86425000000027
-0.721797413793108,-0.0015109749880543543,0.5172413793103449,58.0,-41.86425000000027
-0.6793601694915293,-0.001355757485769527,0.5254237288135594,59.0,-40.08225000000023
-0.6458916666666705,-0.001365738110016517,0.5166666666666667,60.0,-38.75350000000023
-0.6458916666666705,-0.001365738110016517,0.5166666666666667,60.0,-38.75350000000023
-0.6458916666666705,-0.001365738110016517,0.5166666666666667,60.0,-38.75350000000023
-0.6458916666666705,-0.001365738110016517,0.5166666666666667,60.0,-38.75350000000023
-0.6458916666666705,-0.001365738110016517,0.5166666666666667,60.0,-38.75350000000023
-0.6458916666666705,-0.001365738110016517,0.5166666666666667,60.0,-38.75350000000023
-0.6458916666666705,-0.001365738110016517,0.5166666666666667,60.0,-38.75350000000023
-0.6458916666666705,-0.001365738110016517,0.5166666666666667,60.0,-38.75350000000023
-0.6458916666666705,-0.001365738110016517,0.5166666666666667,60.0,-38.75350000000023
-0.6458916666666705,-0.001365738110016517,0.5166666666666667,60.0,-38.75350000000023
-0.6458916666666705,-0.001365738110016517,0.5166666666666667,60.0,-38.75350000000023
-0.6458916666666705,-0.001365738110016517,0.5166666666666667,60.0,-38.75350000000023
-0.6458916666666705,-0.001365738110016517,0.5166666666666667,60.0,-38.75350000000023
-0.6458916666666705,-0.001365738110016517,0.5166666666666667,60.0,-38.75350000000023
