Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
10.524756081081083,0.0216738624205698,0.8783783783783784,74.0,778.8319500000002
10.336881818181821,0.020206940746432214,0.8863636363636364,88.0,909.6456000000003
9.108349009900994,0.01805606333887762,0.8811881188118812,101.0,919.9432500000001
8.50241651376147,0.017256300363772275,0.8715596330275229,109.0,926.7634000000002
7.945962711864408,0.016084829748925764,0.847457627118644,118.0,937.6236000000001
7.314686220472443,0.01490174066179885,0.8188976377952756,127.0,928.9651500000002
6.964747368421052,0.01420412734751034,0.8045112781954887,133.0,926.3113999999998
6.441543356643354,0.012970586405616843,0.7832167832167832,143.0,921.1406999999997
6.226293493150684,0.01247701698869897,0.7671232876712328,146.0,909.0388499999997
5.675373734177215,0.01136405225657877,0.740506329113924,158.0,896.7090499999996
5.608396951219511,0.011064207208360852,0.7378048780487805,164.0,919.7770999999993
5.2235027906976725,0.010476720818121295,0.7325581395348837,172.0,898.4424799999997
5.004360999999998,0.009987180981167777,0.7166666666666667,180.0,900.7849799999995
4.78491112299465,0.009638037072345566,0.7165775401069518,187.0,894.7783799999995
4.226172835051543,0.009123515675146687,0.711340206185567,194.0,819.8775299999993
4.282662081218272,0.009031201973905586,0.7106598984771574,197.0,843.6844299999993
4.037260899999995,0.008842866878306302,0.705,200.0,807.4521799999991
3.9467048756218857,0.008767223009275616,0.7014925373134329,201.0,793.287679999999
3.901259170731703,0.00864054707696078,0.697560975609756,205.0,799.758129999999
3.688936376811589,0.00847584460630555,0.6956521739130435,207.0,763.6098299999987
3.6152718095238043,0.008341344965619009,0.6904761904761905,210.0,759.2070799999988
3.60281610328638,0.008216574506919793,0.6854460093896714,213.0,767.3998299999989
3.381759227272722,0.007947591836002113,0.6727272727272727,220.0,743.9870299999989
3.365661900452484,0.007899636032458317,0.669683257918552,221.0,743.8112799999988
3.372453963963959,0.007890228719022162,0.6711711711711712,222.0,748.6847799999989
3.3192858482142813,0.007775116415563324,0.6696428571428571,224.0,743.5200299999988
3.2498227999999956,0.007691145253188409,0.6666666666666666,225.0,731.2101299999988
3.246599039301305,0.007525111047643953,0.6593886462882096,229.0,743.4711799999986
3.1722212173913,0.007357003867127098,0.6565217391304348,230.0,729.6108799999986
3.1722212173913,0.007357003867127098,0.6565217391304348,230.0,729.6108799999986
3.1485703879310303,0.007266669882772429,0.6551724137931034,232.0,730.4683299999988
3.070196695278965,0.007121007093178171,0.6523605150214592,233.0,715.3558299999991
2.941559661016944,0.00696478830095202,0.6440677966101694,236.0,694.208079999999
2.8161511715481136,0.006684425589585122,0.6359832635983264,239.0,673.0601299999992
2.7654984647302863,0.006534969464597758,0.6307053941908713,241.0,666.4851299999991
2.7654984647302863,0.006534969464597758,0.6307053941908713,241.0,666.4851299999991
2.7654984647302863,0.006534969464597758,0.6307053941908713,241.0,666.4851299999991
2.7654984647302863,0.006534969464597758,0.6307053941908713,241.0,666.4851299999991
2.7654984647302863,0.006534969464597758,0.6307053941908713,241.0,666.4851299999991
2.7654984647302863,0.006534969464597758,0.6307053941908713,241.0,666.4851299999991
2.7654984647302863,0.006534969464597758,0.6307053941908713,241.0,666.4851299999991
2.7654984647302863,0.006534969464597758,0.6307053941908713,241.0,666.4851299999991
2.7654984647302863,0.006534969464597758,0.6307053941908713,241.0,666.4851299999991
2.747169958677682,0.006488625900953803,0.628099173553719,242.0,664.815129999999
2.661039629629626,0.006359979750047581,0.6255144032921811,243.0,646.6326299999989
2.637416516393439,0.006299804259690819,0.6229508196721312,244.0,643.5296299999991
