Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
8.719402500000005,0.019148793393482424,0.85,60.0,523.1641500000003
7.961450561797753,0.017176472657646782,0.8314606741573034,89.0,708.5691000000002
7.565102272727278,0.015599046346329384,0.8,110.0,832.1612500000005
6.816264682539684,0.014050644814327575,0.753968253968254,126.0,858.8493500000001
6.222619424460434,0.013017887320756613,0.7553956834532374,139.0,864.9441
5.883762333333335,0.012280866317200777,0.76,150.0,882.56435
5.19426913580247,0.011247486815158336,0.7469135802469136,162.0,841.4716
4.821163583815029,0.010520754469351096,0.7341040462427746,173.0,834.0612999999998
4.54729642857143,0.01000864850972024,0.7307692307692307,182.0,827.6079499999998
4.279611282051282,0.009392951914280037,0.7230769230769231,195.0,834.5241999999998
4.002666028708134,0.008662282020624523,0.6985645933014354,209.0,836.5572
3.038032812500002,0.007630577674924796,0.6607142857142857,224.0,680.5193500000003
2.9132231914893625,0.007268055099832749,0.6553191489361702,235.0,684.6074500000002
2.7428311475409832,0.006936582629498892,0.639344262295082,244.0,669.2508
2.606496812749005,0.006690444236124162,0.6334661354581673,251.0,654.2307000000001
2.5413641221374057,0.006359105621960687,0.6297709923664122,262.0,665.8374000000001
2.487696165413535,0.006261544734643888,0.6278195488721805,266.0,661.7271800000001
2.2981316304347814,0.0060025407587999185,0.6195652173913043,276.0,634.2843299999997
2.2454969686411146,0.005829809138123515,0.6236933797909407,287.0,644.4576299999999
1.9896518150684936,0.005536767152090572,0.6164383561643836,292.0,580.9783300000001
2.0000324149659865,0.005523746969133902,0.6156462585034014,294.0,588.00953
1.9060295695364236,0.0052120633564294045,0.6059602649006622,302.0,575.62093
1.9054304262295079,0.005138675479417174,0.6,305.0,581.1562800000002
1.9215956862745092,0.005133637902550545,0.6013071895424836,306.0,588.00828
1.8274587499999995,0.004974171589916449,0.592948717948718,312.0,570.1671299999999
1.811109968152866,0.0049648905234874,0.5923566878980892,314.0,568.68853
1.7898545253164553,0.00492238389725878,0.5886075949367089,316.0,565.5940299999999
1.7780997791798105,0.004898314273167426,0.5867507886435331,317.0,563.65763
1.7682598427672953,0.004869826649451015,0.5849056603773585,318.0,562.3066300000002
1.7484986874999997,0.0048058797435270705,0.58125,320.0,559.5195800000002
1.7143413707165105,0.00475872768299911,0.5794392523364486,321.0,550.3035800000001
1.701393436532508,0.004697243259163994,0.5758513931888545,323.0,549.5500800000003
1.6858775617283954,0.004665791792617964,0.5740740740740741,324.0,546.2243300000004
1.6858775617283954,0.004665791792617964,0.5740740740740741,324.0,546.2243300000004
1.6858775617283954,0.004665791792617964,0.5740740740740741,324.0,546.2243300000004
1.67570009202454,0.004623431376200653,0.5736196319018405,326.0,546.2782300000002
1.67570009202454,0.004623431376200653,0.5736196319018405,326.0,546.2782300000002
1.67570009202454,0.004623431376200653,0.5736196319018405,326.0,546.2782300000002
1.4706276146788997,0.004585950596938795,0.5718654434250765,327.0,480.8952300000005
1.4706276146788997,0.004585950596938795,0.5718654434250765,327.0,480.8952300000005
1.4706276146788997,0.004585950596938795,0.5718654434250765,327.0,480.8952300000005
1.4706276146788997,0.004585950596938795,0.5718654434250765,327.0,480.8952300000005
1.4706276146788997,0.004585950596938795,0.5718654434250765,327.0,480.8952300000005
1.4706276146788997,0.004585950596938795,0.5718654434250765,327.0,480.8952300000005
1.4706276146788997,0.004585950596938795,0.5718654434250765,327.0,480.8952300000005
1.4706276146788997,0.004585950596938795,0.5718654434250765,327.0,480.8952300000005
1.4668752439024397,0.004582566036000788,0.5701219512195121,328.0,481.1350800000004
1.4668752439024397,0.004582566036000788,0.5701219512195121,328.0,481.1350800000004
1.4668752439024397,0.004582566036000788,0.5701219512195121,328.0,481.1350800000004
1.4668752439024397,0.004582566036000788,0.5701219512195121,328.0,481.1350800000004
