Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
2.44447777777777,-0.0017188354438710896,0.4444444444444444,9.0,22.000299999999932
0.9890714285714226,-0.0018452973013541522,0.5,14.0,13.846999999999914
0.741248181818177,-0.0006184817664333825,0.5909090909090909,22.0,16.307459999999892
-0.1843990000000069,-0.0008964596269925567,0.5666666666666667,30.0,-5.5319700000002054
-0.05524500000000855,-0.0008940611041355016,0.5277777777777778,36.0,-1.9888200000003078
-0.05911512195122769,-0.001088664663105643,0.5121951219512195,41.0,-2.423720000000335
0.41507479166666084,-0.0006775839274495817,0.5208333333333334,48.0,19.923589999999713
0.5320089090909017,-0.00047223617808961755,0.509090909090909,55.0,29.260489999999585
0.5382540677966031,-0.0003111044230745544,0.5254237288135594,59.0,31.756989999999576
0.5053903174603112,-0.0002145494883002144,0.5238095238095238,63.0,31.839589999999603
0.4654710606060548,-0.00029516312956342496,0.5151515151515151,66.0,30.72108999999962
0.467143235294112,-0.0004497561650342258,0.5147058823529411,68.0,31.765739999999624
0.5347389041095812,-0.00020299901483486683,0.5205479452054794,73.0,39.03593999999943
0.3412913157894658,-0.00036124896159231255,0.5263157894736842,76.0,25.938139999999393
0.31717871794871005,-0.00039132885392553985,0.5128205128205128,78.0,24.73993999999938
0.33349432098764803,-0.0003018657214942651,0.5185185185185185,81.0,27.013039999999485
0.2814567045454494,-0.0004550978825410326,0.5,88.0,24.76818999999955
0.3165950537634362,-0.0002272167406121428,0.5268817204301075,93.0,29.44333999999956
0.3143081443298923,-9.348336141411988e-05,0.5257731958762887,97.0,30.487889999999553
0.2971994059405899,-1.6444051608461384e-05,0.504950495049505,101.0,30.01713999999958
0.1011140566037713,-0.00018557660656027262,0.5,106.0,10.718089999999751
0.07870495412843805,-0.00021460795130888284,0.48623853211009177,109.0,8.578839999999747
0.03618410256410059,-0.0003759528242689615,0.46153846153846156,117.0,4.233539999999767
-0.034286147540985905,-0.00047435086322414934,0.45081967213114754,122.0,-4.182910000000273
-0.06566408000000189,-0.0005966626959014485,0.448,125.0,-8.20801000000024
-0.09262904761904932,-0.0006109849585826776,0.4444444444444444,126.0,-11.67126000000021
-0.10002200000000196,-0.0005014892443326414,0.45384615384615384,130.0,-13.002860000000254
-0.10456229007633772,-0.0005098061449553387,0.45038167938931295,131.0,-13.69766000000024
-0.11352601503759595,-0.0005071749499974863,0.44360902255639095,133.0,-15.098960000000261
-0.11601111940298699,-0.0005195388128568703,0.44029850746268656,134.0,-15.545490000000257
-0.1381278676470608,-0.000613785398833441,0.4338235294117647,136.0,-18.785390000000262
-0.09952475177305119,-0.0005497942731818212,0.4326241134751773,141.0,-14.032990000000215
-0.09952475177305119,-0.0005497942731818212,0.4326241134751773,141.0,-14.032990000000215
-0.10912669014084674,-0.0005756449374321012,0.4295774647887324,142.0,-15.495990000000237
-0.1064048251748268,-0.0005772076004806378,0.42657342657342656,143.0,-15.215890000000233
-0.1064048251748268,-0.0005772076004806378,0.42657342657342656,143.0,-15.215890000000233
-0.1064048251748268,-0.0005772076004806378,0.42657342657342656,143.0,-15.215890000000233
-0.09940965277777937,-0.0005390439129591405,0.4236111111111111,144.0,-14.314990000000225
-0.09940965277777937,-0.0005390439129591405,0.4236111111111111,144.0,-14.314990000000225
-0.13699317567567748,-0.0006259035494784969,0.41216216216216217,148.0,-20.27499000000026
-0.1453781208053709,-0.000686827150612197,0.40939597315436244,149.0,-21.66134000000025
-0.1453781208053709,-0.000686827150612197,0.40939597315436244,149.0,-21.66134000000025
-0.1453781208053709,-0.000686827150612197,0.40939597315436244,149.0,-21.66134000000025
-0.1453781208053709,-0.000686827150612197,0.40939597315436244,149.0,-21.66134000000025
-0.1453781208053709,-0.000686827150612197,0.40939597315436244,149.0,-21.66134000000025
-0.1287356000000022,-0.0006694544198632965,0.4066666666666667,150.0,-19.31034000000033
