Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
0.8458249999999916,-0.003074717418041658,0.5,4.0,3.3832999999999664
0.8458249999999916,-0.003074717418041658,0.5,4.0,3.3832999999999664
-0.6762150000000122,-0.0016162669231126938,0.6,10.0,-6.762150000000123
-0.6617450000000114,-0.0005680442730036622,0.55,20.0,-13.234900000000227
-1.6129935483871043,-0.001925252272323467,0.5161290322580645,31.0,-50.002800000000235
-1.4091708333333384,-0.0017368924464774534,0.5277777777777778,36.0,-50.73015000000018
-1.3678324324324371,-0.0015609599151219366,0.5405405405405406,37.0,-50.60980000000018
-1.3099564102564163,-0.0015584632921609538,0.5384615384615384,39.0,-51.08830000000023
-1.0472106382978759,-0.0016535419166549391,0.5106382978723404,47.0,-49.21890000000016
-1.029120600000003,-0.0018325114785648089,0.52,50.0,-51.456030000000155
-0.9863783333333366,-0.00196606463935132,0.5,54.0,-53.264430000000175
-1.0025294827586237,-0.0018184782463156746,0.5,58.0,-58.1467100000002
-0.9060293846153874,-0.0016475719486529388,0.47692307692307695,65.0,-58.891910000000195
-0.8203398529411791,-0.0013028200219935729,0.5,68.0,-55.78311000000018
-1.1091300000000035,-0.001670613798683909,0.4722222222222222,72.0,-79.85736000000026
-1.0827442857142897,-0.001512290076068455,0.4805194805194805,77.0,-83.3713100000003
-1.0560587654321023,-0.0015096126819257344,0.48148148148148145,81.0,-85.54076000000032
-1.013062470588239,-0.0014902790224082033,0.4823529411764706,85.0,-86.11031000000034
-1.041274545454549,-0.0016489231500331338,0.4772727272727273,88.0,-91.6321600000003
-1.0036796666666699,-0.0015203914926138877,0.4888888888888889,90.0,-90.33117000000028
-1.0036796666666699,-0.0015203914926138877,0.4888888888888889,90.0,-90.33117000000028
-0.9673948936170234,-0.001529389479448522,0.4787234042553192,94.0,-90.9351200000002
-0.9773137500000023,-0.001503528709184948,0.46875,96.0,-93.82212000000023
-0.9579527551020428,-0.0015288207846455338,0.46938775510204084,98.0,-93.87937000000021
-0.955071919191921,-0.0015407682060232326,0.46464646464646464,99.0,-94.55212000000022
-0.9387407920792098,-0.0015311488405415706,0.45544554455445546,101.0,-94.8128200000002
-0.9387407920792098,-0.0015311488405415706,0.45544554455445546,101.0,-94.8128200000002
-0.9292859803921587,-0.0015073175938654932,0.45098039215686275,102.0,-94.78717000000019
-0.9292859803921587,-0.0015073175938654932,0.45098039215686275,102.0,-94.78717000000019
-0.9195679807692342,-0.0014437582604972879,0.4519230769230769,104.0,-95.63507000000034
-0.8938624528301921,-0.0014066905765819282,0.44339622641509435,106.0,-94.74942000000034
-0.8942913084112183,-0.0014472115350695122,0.4392523364485981,107.0,-95.68917000000037
-0.8961163888888924,-0.0014893104155614292,0.4351851851851852,108.0,-96.7805700000004
-0.8759836697247743,-0.0014312897290871675,0.44036697247706424,109.0,-95.4822200000004
-0.8646838181818216,-0.0013739716043344942,0.44545454545454544,110.0,-95.1152200000004
-0.8523186486486521,-0.0013172279018106455,0.45045045045045046,111.0,-94.60737000000039
-0.8523186486486521,-0.0013172279018106455,0.45045045045045046,111.0,-94.60737000000039
-0.8528466071428605,-0.0013330274107055764,0.44642857142857145,112.0,-95.51882000000037
-0.8548373451327468,-0.0013530527246432516,0.4424778761061947,113.0,-96.5966200000004
-0.8548373451327468,-0.0013530527246432516,0.4424778761061947,113.0,-96.5966200000004
-1.0233650877193017,-0.0013052660117550657,0.4473684210526316,114.0,-116.66362000000038
-1.0466119130434817,-0.0014674832638440101,0.4434782608695652,115.0,-120.36037000000039
-1.0466119130434817,-0.0014674832638440101,0.4434782608695652,115.0,-120.36037000000039
-1.0466119130434817,-0.0014674832638440101,0.4434782608695652,115.0,-120.36037000000039
-1.0470717241379346,-0.001533998401552482,0.4396551724137931,116.0,-121.4603200000004
-1.0470717241379346,-0.001533998401552482,0.4396551724137931,116.0,-121.4603200000004
