Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
-0.08260777777778097,-6.125923183896368e-05,0.6666666666666666,18.0,-1.4869400000000574
-0.07946074074074248,0.00012888672664201345,0.6666666666666666,27.0,-2.145440000000047
0.2920732432432386,0.0010490160580626596,0.7297297297297297,37.0,10.806709999999828
0.9066674999999959,0.0017550098407836036,0.7727272727272727,44.0,39.89336999999982
0.8999105555555462,0.0012695261969158404,0.7037037037037037,54.0,48.59516999999949
0.8339173333333256,0.0012274544969161038,0.7,60.0,50.03503999999953
0.7746930303030228,0.0010731383714455457,0.6818181818181818,66.0,51.12973999999951
0.43984716216215575,-0.00040373204840152385,0.6216216216216216,74.0,32.548689999999525
0.3813929113923995,-0.0007184290379881067,0.6075949367088608,79.0,30.13003999999956
0.29871022988505197,-0.0010181302130163892,0.5747126436781609,87.0,25.987789999999524
0.35979351063829307,-0.0008388763035299793,0.574468085106383,94.0,33.820589999999534
0.3269872727272682,-0.0008861399779665324,0.5656565656565656,99.0,32.371739999999555
0.2825683018867896,-0.0009374088356117953,0.5566037735849056,106.0,29.952239999999698
0.22665964601769675,-0.0011672406697514697,0.5309734513274337,113.0,25.61253999999973
0.2262437190082625,-0.0011066053121748987,0.5289256198347108,121.0,27.37548999999976
0.2117762790697657,-0.0010621860120109722,0.5271317829457365,129.0,27.31913999999978
0.08147690647481791,-0.0013324373754704712,0.5035971223021583,139.0,11.325289999999693
0.06431929577464532,-0.0014579507706154534,0.5,142.0,9.13333999999964
0.03407150684931219,-0.0014343022697627776,0.5,146.0,4.97443999999958
0.013435286624201443,-0.0014975231771047388,0.4968152866242038,157.0,2.1093399999996283
0.2025564880952356,-0.0014106515051526519,0.5,168.0,34.02948999999958
0.1870328901734081,-0.0013237248383563855,0.5028901734104047,173.0,32.356689999999595
0.20634082872927945,-0.0012705177415247544,0.5027624309392266,181.0,37.347689999999574
0.13039898936169966,-0.001387676321336662,0.48936170212765956,188.0,24.51500999999952
0.11048643979057354,-0.0013478216550156337,0.49214659685863876,191.0,21.10290999999954
0.034366381909545635,-0.0014685153939657078,0.47738693467336685,199.0,6.838909999999569
0.04491218446601731,-0.0013568754320016233,0.48058252427184467,206.0,9.251909999999551
0.005205162790695588,-0.0014424355369175854,0.4697674418604651,215.0,1.119109999999548
0.0015589908256859702,-0.0014627636434787336,0.46788990825688076,218.0,0.3398599999995362
-0.014219411764707814,-0.0014917234372628285,0.4660633484162896,221.0,-3.142490000000432
-0.019894549549551364,-0.0015012711784365797,0.46396396396396394,222.0,-4.416590000000401
-0.03542726872246871,-0.0015136637947684329,0.45374449339207046,227.0,-8.0419900000004
-0.07774973913043655,-0.00165528960199362,0.44782608695652176,230.0,-17.88244000000041
-0.0737104273504291,-0.0016096847238998764,0.44871794871794873,234.0,-17.248240000000425
-0.10179338983051017,-0.0016213150374753348,0.4491525423728814,236.0,-24.023240000000406
-0.09082810924369929,-0.001612249177247394,0.4495798319327731,238.0,-21.617090000000434
-0.1402390534979439,-0.0016484325711149243,0.4444444444444444,243.0,-34.07809000000038
-0.14300812244898117,-0.0016577856500711915,0.44081632653061226,245.0,-35.03699000000038
-0.15218012145749138,-0.0017567976420723808,0.43724696356275305,247.0,-37.58849000000036
-0.17502346613545963,-0.0018696527254993484,0.4302788844621514,251.0,-43.930890000000375
-0.17132268774703693,-0.0018363710175740365,0.4308300395256917,253.0,-43.34464000000035
-0.17132268774703693,-0.0018363710175740365,0.4308300395256917,253.0,-43.34464000000035
-0.17132268774703693,-0.0018363710175740365,0.4308300395256917,253.0,-43.34464000000035
-0.17132268774703693,-0.0018363710175740365,0.4308300395256917,253.0,-43.34464000000035
-0.16956590551181241,-0.001816449495342817,0.4330708661417323,254.0,-43.06974000000036
-0.16956590551181241,-0.001816449495342817,0.4330708661417323,254.0,-43.06974000000036
-0.16956590551181241,-0.001816449495342817,0.4330708661417323,254.0,-43.06974000000036
-0.1676170196078445,-0.0017918007970868276,0.43529411764705883,255.0,-42.742340000000354
-0.1676170196078445,-0.0017918007970868276,0.43529411764705883,255.0,-42.742340000000354
-0.16656128906250137,-0.0017727077761817943,0.4375,256.0,-42.63969000000036
