Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
8.141774875,0.020582634433456648,0.9125,80.0,651.3419900000001
7.089468369565221,0.017962810086088722,0.8804347826086957,92.0,652.2310900000003
6.316255192307693,0.016147674992623016,0.8653846153846154,104.0,656.8905400000003
5.903726936936937,0.01504221426816479,0.8468468468468469,111.0,655.31369
5.541967416666665,0.014057610125629897,0.8333333333333334,120.0,665.0360899999998
4.947643333333332,0.012849895391967982,0.7984496124031008,129.0,638.2459899999999
4.7757184444444425,0.01239971674371489,0.8,135.0,644.7219899999998
4.070926482758618,0.011145153422137642,0.7655172413793103,145.0,590.2843399999995
3.7153139869281007,0.010180099123247435,0.7450980392156863,153.0,568.4430399999997
3.445395617283948,0.009547610239504936,0.7407407407407407,162.0,558.1540899999995
3.3193817058823503,0.009094724416705238,0.7352941176470589,170.0,564.2948899999998
3.0323337288135574,0.008632769391116952,0.7288135593220338,177.0,536.7230699999999
2.9079995811518313,0.008086174156337464,0.7277486910994765,191.0,555.4279199999997
2.767141641791043,0.00775567799959448,0.7263681592039801,201.0,556.1954699999998
2.301342850467288,0.007108584377079212,0.7149532710280374,214.0,492.4873699999996
2.359852626728109,0.006970917374499247,0.7096774193548387,217.0,512.0880199999996
2.0935936444444425,0.006550086972866075,0.7022222222222222,225.0,471.0585699999996
1.9725289999999975,0.006386989729867619,0.6956521739130435,230.0,453.6816699999994
1.8819540928270018,0.006173407913903449,0.6877637130801688,237.0,446.02311999999927
1.4095840329218088,0.005823151059437452,0.6790123456790124,243.0,342.5289199999994
1.3790307258064496,0.005719445696468235,0.6774193548387096,248.0,341.99961999999937
1.3691117857142843,0.005651594755515683,0.6746031746031746,252.0,345.01616999999953
1.2361475769230756,0.005467617630077077,0.6692307692307692,260.0,321.39836999999966
1.220305038167938,0.005394434515734995,0.6641221374045801,262.0,319.71991999999966
1.228503498098858,0.005389625559805974,0.6653992395437263,263.0,323.0964199999996
1.2295832835820883,0.005288032203770804,0.664179104477612,268.0,329.5283199999997
1.1481895955882342,0.00521995498986105,0.6654411764705882,272.0,312.30756999999966
1.1722093115942016,0.005100552572007377,0.6594202898550725,276.0,323.5297699999996
1.1182980866425982,0.0049712738106556095,0.6570397111913358,277.0,309.76856999999967
1.1182980866425982,0.0049712738106556095,0.6570397111913358,277.0,309.76856999999967
1.0816595017793578,0.004855494048694481,0.6548042704626335,281.0,303.94631999999973
1.0242280851063812,0.004744116234392229,0.6524822695035462,282.0,288.8323199999997
0.9869074911660763,0.004711838770738417,0.6501766784452296,283.0,279.2948199999997
0.8982408041958028,0.004457992086739111,0.6433566433566433,286.0,256.89686999999964
0.8642641095890395,0.004278834463116629,0.636986301369863,292.0,252.36511999999954
0.8731492176870733,0.0042913671426630376,0.6394557823129252,294.0,256.7058699999996
0.8731492176870733,0.0042913671426630376,0.6394557823129252,294.0,256.7058699999996
0.862936169491524,0.00425479779913926,0.6372881355932203,295.0,254.56616999999954
0.8339306418918903,0.004192359663528153,0.6351351351351351,296.0,246.8434699999995
0.8339306418918903,0.004192359663528153,0.6351351351351351,296.0,246.8434699999995
0.8339306418918903,0.004192359663528153,0.6351351351351351,296.0,246.8434699999995
0.8289916498316483,0.00416832260541488,0.632996632996633,297.0,246.21051999999946
0.6182087625418045,0.003960195574967227,0.6287625418060201,299.0,184.84441999999962
0.6072480666666649,0.0039230263434461825,0.6266666666666667,300.0,182.1744199999996
0.4893525496688726,0.0038790447469550064,0.6258278145695364,302.0,147.7844699999996
0.47831673267326535,0.0038357744718701724,0.6237623762376238,303.0,144.92996999999957
