Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
1.2729166666666742,0.003950158085991272,0.6666666666666666,3.0,3.8187500000000227
3.3346071428571236,0.004539719990656042,0.8571428571428571,7.0,23.342249999999865
1.2480229999999832,0.00037602853582299495,0.7,10.0,12.480229999999832
0.3558949999999853,-0.0009800900526629706,0.6428571428571429,14.0,4.9825299999997945
-0.23142850000001144,-0.0018181174332925292,0.55,20.0,-4.628570000000231
-0.30582791666667686,-0.0017463678198950366,0.5833333333333334,24.0,-7.339870000000246
-0.1397041379310427,-0.0013803283998436856,0.5862068965517241,29.0,-4.051420000000238
-0.7363919512195217,-0.002319795460053927,0.5609756097560976,41.0,-30.192070000000385
-0.5657971739130525,-0.002019933428071045,0.5652173913043478,46.0,-26.02667000000041
-0.6624758490566123,-0.0018951200855621274,0.5660377358490566,53.0,-35.11122000000044
-0.6850511864406855,-0.0018693123712620009,0.559322033898305,59.0,-40.418020000000446
-0.6377669696969769,-0.002021940162916828,0.5606060606060606,66.0,-42.092620000000466
-0.424518767123297,-0.0014904343530589559,0.5616438356164384,73.0,-30.98987000000068
-0.2280534615384718,-0.001987061061261649,0.5641025641025641,78.0,-17.788170000000804
-0.3630092771084436,-0.0019426436753348124,0.5542168674698795,83.0,-30.129770000000818
-0.25457788235295126,-0.0017791838931321702,0.5647058823529412,85.0,-21.639120000000858
-0.22749850574713676,-0.001777968542629261,0.5632183908045977,87.0,-19.7923700000009
-0.2594491578947457,-0.0017790287167691705,0.5473684210526316,95.0,-24.647670000000844
-0.2580100000000088,-0.0018324783681504015,0.5360824742268041,97.0,-25.02697000000085
-0.4686259405940681,-0.0019120117456750596,0.5148514851485149,101.0,-47.331220000000876
-0.4566396153846239,-0.002072343148943658,0.5096153846153846,104.0,-47.49052000000088
-0.4566396153846239,-0.002072343148943658,0.5096153846153846,104.0,-47.49052000000088
-0.4929917757009424,-0.0021538969154432297,0.5046728971962616,107.0,-52.75012000000084
-0.5121085454545531,-0.002252725718216207,0.5,110.0,-56.33194000000084
-0.5390940540540615,-0.0023137496421619173,0.4954954954954955,111.0,-59.839440000000835
-0.5242653982300959,-0.0021816019245981437,0.49557522123893805,113.0,-59.24199000000084
-0.4701607826087031,-0.00197962221003791,0.5043478260869565,115.0,-54.06849000000086
-0.4696486206896625,-0.0020192950283330915,0.5,116.0,-54.47924000000085
-0.4664204273504346,-0.002008668037260166,0.49572649572649574,117.0,-54.57119000000085
-0.4664204273504346,-0.002008668037260166,0.49572649572649574,117.0,-54.57119000000085
-0.45138254237288844,-0.0019579982302182775,0.5,118.0,-53.26314000000084
-0.45138254237288844,-0.0019579982302182775,0.5,118.0,-53.26314000000084
-0.45138254237288844,-0.0019579982302182775,0.5,118.0,-53.26314000000084
-0.45138254237288844,-0.0019579982302182775,0.5,118.0,-53.26314000000084
-0.45138254237288844,-0.0019579982302182775,0.5,118.0,-53.26314000000084
-0.45138254237288844,-0.0019579982302182775,0.5,118.0,-53.26314000000084
-0.4611532773109314,-0.002031432042892811,0.4957983193277311,119.0,-54.87724000000083
-0.4611532773109314,-0.002031432042892811,0.4957983193277311,119.0,-54.87724000000083
-0.4912270000000068,-0.002055984178515803,0.49166666666666664,120.0,-58.94724000000082
-0.4912270000000068,-0.002055984178515803,0.49166666666666664,120.0,-58.94724000000082
-0.4912270000000068,-0.002055984178515803,0.49166666666666664,120.0,-58.94724000000082
-0.4912270000000068,-0.002055984178515803,0.49166666666666664,120.0,-58.94724000000082
-0.4912270000000068,-0.002055984178515803,0.49166666666666664,120.0,-58.94724000000082
-0.4912270000000068,-0.002055984178515803,0.49166666666666664,120.0,-58.94724000000082
-0.4912270000000068,-0.002055984178515803,0.49166666666666664,120.0,-58.94724000000082
-0.4912270000000068,-0.002055984178515803,0.49166666666666664,120.0,-58.94724000000082
