Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
1.571824999999981,0.0043638596679738155,1.0,4.0,6.287299999999924
0.7677999999999865,0.0028824780557864553,0.75,8.0,6.142399999999892
-2.339850000000008,-0.002478358278612681,0.5,12.0,-28.0782000000001
-1.6548250000000027,-0.0017275254436134777,0.5,18.0,-29.786850000000054
-1.1806312500000036,-0.0010714318564413897,0.5416666666666666,24.0,-28.335150000000088
-1.2079824242424277,-0.001681927131692681,0.5151515151515151,33.0,-39.86342000000012
-1.0423413157894756,-0.0013640716101803003,0.5263157894736842,38.0,-39.60897000000007
-0.7189788636363668,-0.00111752589710045,0.5454545454545454,44.0,-31.635070000000145
-0.506633061224492,-0.000539937788720564,0.5714285714285714,49.0,-24.825020000000112
-0.48627982142857257,-0.0007177405117037265,0.5535714285714286,56.0,-27.23167000000007
-0.0035115517241384635,-0.0005560750387245348,0.5689655172413793,58.0,-0.20367000000003088
0.04103412698412781,-0.0003943593426887943,0.5873015873015873,63.0,2.585150000000052
-0.26170746268656764,-0.0006446123515697547,0.5671641791044776,67.0,-17.534400000000037
-0.24643466666666675,-0.000429675659191203,0.5733333333333334,75.0,-18.482600000000005
-0.26276645569620294,-0.00029495837040134014,0.569620253164557,79.0,-20.758550000000035
-0.42927151162790894,-0.0006274199726911222,0.5581395348837209,86.0,-36.91735000000017
-0.46256292134831617,-0.0007725328663627805,0.5393258426966292,89.0,-41.16810000000014
-0.4548201086956533,-0.0007580519406678581,0.532608695652174,92.0,-41.84345000000009
-0.18716804123711403,-0.000721106294851262,0.5257731958762887,97.0,-18.15530000000006
-0.20168656862745116,-0.000826786791413656,0.5196078431372549,102.0,-20.57203000000002
-0.3378328301886793,-0.0010342026657414885,0.5188679245283019,106.0,-35.810280000000006
-0.258442232142857,-0.000855214254233648,0.5357142857142857,112.0,-28.945529999999977
-0.31550844827586305,-0.0008423175633373615,0.5344827586206896,116.0,-36.5989800000001
-0.35985865546218565,-0.0010538770533974305,0.5210084033613446,119.0,-42.82318000000011
-0.3499514173228357,-0.000901429110946783,0.5196850393700787,127.0,-44.44383000000013
-0.35188715384615504,-0.0009004411225973668,0.5076923076923077,130.0,-45.74533000000015
-0.33715283582089667,-0.0008418326328637123,0.5,134.0,-45.178480000000164
-0.3307068888888901,-0.0007962095103816466,0.5037037037037037,135.0,-44.64543000000016
-0.3438845255474467,-0.000796037300982631,0.5036496350364964,137.0,-47.11218000000018
-0.3375625362318852,-0.0007713460684128881,0.5072463768115942,138.0,-46.58363000000014
-0.35095163120567496,-0.0009170684726824092,0.49645390070921985,141.0,-49.48418000000018
-0.3178819310344838,-0.0008960836988824756,0.496551724137931,145.0,-46.09288000000015
-0.3178819310344838,-0.0008960836988824756,0.496551724137931,145.0,-46.09288000000015
-0.3302940816326541,-0.0009591149241824558,0.4897959183673469,147.0,-48.553230000000156
-0.33849164473684307,-0.0010350640221006744,0.48026315789473684,152.0,-51.45073000000015
-0.3182656774193558,-0.0009232313617854453,0.4838709677419355,155.0,-49.331180000000145
-0.2828921794871801,-0.0008860270023865724,0.4807692307692308,156.0,-44.1311800000001
-0.30137343949044654,-0.0009679254463643613,0.47770700636942676,157.0,-47.3156300000001
-0.31571284810126643,-0.001030078775768615,0.47468354430379744,158.0,-49.88263000000009
-0.32589092592592633,-0.001079890530129563,0.4691358024691358,162.0,-52.79433000000006
-0.32972901840490826,-0.0010831220675718545,0.4662576687116564,163.0,-53.74583000000004
-0.3405641212121215,-0.0011541732313686927,0.46060606060606063,165.0,-56.19308000000004
-0.34396792899408324,-0.0011971034416698172,0.46153846153846156,169.0,-58.130580000000066
-0.35938302325581445,-0.0012411006397714736,0.45930232558139533,172.0,-61.81388000000008
-0.3502346551724141,-0.0011763131469818553,0.45977011494252873,174.0,-60.94083000000005
-0.3502346551724141,-0.0011763131469818553,0.45977011494252873,174.0,-60.94083000000005
-0.3636261714285717,-0.001236594364148631,0.45714285714285713,175.0,-63.63458000000004
-0.37879000000000007,-0.001267843647896162,0.4519774011299435,177.0,-67.04583000000001
-0.3499147752808992,-0.001241728679008425,0.449438202247191,178.0,-62.28483000000004
-0.3499147752808992,-0.001241728679008425,0.449438202247191,178.0,-62.28483000000004
