Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
-0.33638500000000493,-0.003596899716100396,0.5,10.0,-3.363850000000049
-0.007957692307697538,-0.0017209175021157877,0.6153846153846154,13.0,-0.10345000000006799
-0.3148290909090942,-0.0016175570434004084,0.6363636363636364,22.0,-6.926240000000073
-0.44855931034483487,-0.003638006920945531,0.5517241379310345,29.0,-13.008220000000211
-0.2685529729729813,-0.002759215029069921,0.5405405405405406,37.0,-9.93646000000031
-0.2198025581395431,-0.0027567462633602225,0.5116279069767442,43.0,-9.451510000000354
0.22153653061223816,-0.0025433063470216284,0.5102040816326531,49.0,10.855289999999673
0.2323877586206833,-0.0015955714447861656,0.5517241379310345,58.0,13.478489999999631
0.27283612903225174,-0.0011749138995370656,0.5806451612903226,62.0,16.915839999999616
0.17362956521738612,-0.001335141798929555,0.5362318840579711,69.0,11.980439999999643
0.19240056338027675,-0.0011926684787539107,0.5492957746478874,71.0,13.66043999999965
0.19459460526315348,-0.000992982197519256,0.5657894736842105,76.0,14.789189999999664
0.25923237499999613,-0.000800383363203543,0.5625,80.0,20.73858999999969
0.23611283950616901,-0.0009316616356479417,0.5555555555555556,81.0,19.12513999999969
0.24970590361445386,-0.000818735479058605,0.5662650602409639,83.0,20.72558999999967
0.15339929411764347,-0.00093215345200066,0.5529411764705883,85.0,13.038939999999698
0.22773227272726937,-0.0007623468256935318,0.5568181818181818,88.0,20.040439999999705
0.08725373626373312,-0.0008944150399133885,0.5494505494505495,91.0,7.940089999999714
0.14836279569892202,-0.0007729076172629587,0.5591397849462365,93.0,13.797739999999756
0.21157697916666418,-0.0005684944165576924,0.5625,96.0,20.31138999999977
0.21980346938775278,-0.0005419994800235869,0.5510204081632653,98.0,21.54073999999978
0.21408839999999763,-0.0005457936534781756,0.54,100.0,21.408839999999763
0.16824499999999754,-0.0007166226409552765,0.5294117647058824,102.0,17.16098999999975
0.1068027619047601,-0.000814170296635907,0.5238095238095238,105.0,11.21428999999981
0.10733999999999824,-0.0007532973900532018,0.5283018867924528,106.0,11.378039999999817
0.01838263636363464,-0.0011101144444756494,0.509090909090909,110.0,2.0220899999998103
0.06069187499999819,-0.0010179878686121648,0.5089285714285714,112.0,6.797489999999801
0.061756548672564616,-0.000984905188075346,0.5132743362831859,113.0,6.9784899999998125
0.06854145299145162,-0.0008050561593864718,0.5299145299145299,117.0,8.019349999999836
0.05014958333333143,-0.0008225837795500774,0.5166666666666667,120.0,6.017949999999775
0.031545999999998006,-0.0007863581103779298,0.504,125.0,3.943249999999754
-0.03630551181102553,-0.00101037491284143,0.49606299212598426,127.0,-4.610800000000239
-0.040626744186048565,-0.0010782641052830963,0.4883720930232558,129.0,-5.240850000000265
-0.047621923076925025,-0.0011085513139498864,0.4846153846153846,130.0,-6.190850000000253
-0.032886641221376196,-0.0010632858468998423,0.48854961832061067,131.0,-4.308150000000282
-0.02807613636363855,-0.0010375579249141942,0.48484848484848486,132.0,-3.7060500000002747
-0.02390300751879917,-0.0010026652120738123,0.48872180451127817,133.0,-3.1791000000002754
-0.02390300751879917,-0.0010026652120738123,0.48872180451127817,133.0,-3.1791000000002754
-0.033798518518520594,-0.0011159713636576135,0.4888888888888889,135.0,-4.56280000000028
-0.12273812949640454,-0.0013381836769394944,0.4748201438848921,139.0,-17.06060000000024
-0.11205531914893749,-0.0012662808068632586,0.48226950354609927,141.0,-15.799800000000193
-0.11205531914893749,-0.0012662808068632586,0.48226950354609927,141.0,-15.799800000000193
-0.1113377622377636,-0.0012297575081336135,0.4755244755244755,143.0,-15.92130000000019
-0.15789551724138076,-0.0012335998364221405,0.47586206896551725,145.0,-22.894850000000204
-0.15789551724138076,-0.0012335998364221405,0.47586206896551725,145.0,-22.894850000000204
-0.1431867346938787,-0.0012177749290164872,0.47619047619047616,147.0,-21.048450000000177
