Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
9.586507272727278,0.025029447187869716,0.8831168831168831,77.0,738.1610600000001
8.713868139534892,0.023048407433300052,0.872093023255814,86.0,749.3926600000004
8.003662872340433,0.021404178433591707,0.8617021276595744,94.0,752.3443100000004
7.068910373831778,0.018761634102616234,0.8130841121495327,107.0,756.3734100000003
6.375364545454546,0.016709412548421836,0.7933884297520661,121.0,771.41911
5.4745533823529415,0.014745383153246886,0.7720588235294118,136.0,744.5392599999999
4.701947748344371,0.013070523936065129,0.7417218543046358,151.0,709.99411
3.9678165294117633,0.01136146702133304,0.7352941176470589,170.0,674.5288099999998
3.4344395135135115,0.00998012894188061,0.7081081081081081,185.0,635.3713099999998
3.190375539215685,0.009045530757562922,0.7009803921568627,204.0,650.8366099999996
2.638725294117646,0.008035695471513532,0.6742081447963801,221.0,583.1582899999997
2.5071141810344812,0.0075254340111447025,0.6637931034482759,232.0,581.6504899999999
2.20748369918699,0.006986989511424131,0.6585365853658537,246.0,543.0409899999999
1.8860327862595399,0.006440054343686735,0.648854961832061,262.0,494.1405899999996
1.7396981785714243,0.005959540022156069,0.6392857142857142,280.0,487.1154899999987
1.5752518620689615,0.00567425751945395,0.6275862068965518,290.0,456.823039999999
1.339432110389607,0.005213587527187062,0.6136363636363636,308.0,412.54508999999894
1.1194399687499965,0.004984219689859562,0.603125,320.0,358.22078999999883
1.0819905182926797,0.004857173766910998,0.6036585365853658,328.0,354.89288999999906
0.9037939053254411,0.004622856267414722,0.6005917159763313,338.0,305.4823399999991
0.8005083768115919,0.004475454474948256,0.5971014492753624,345.0,276.1753899999992
0.8411291501416405,0.004402184710646807,0.5977337110481586,353.0,296.91858999999897
0.8562796638655435,0.00432534240833211,0.5938375350140056,357.0,305.69183999999893
0.8082592777777746,0.004269116432160511,0.5916666666666667,360.0,290.97333999999887
0.7584274450549418,0.00413061630387838,0.5879120879120879,364.0,276.06758999999875
0.5902748387096747,0.004017857510743677,0.5860215053763441,372.0,219.582239999999
0.5369059733333299,0.00390183197748772,0.5813333333333334,375.0,201.33973999999887
0.5423520789473651,0.003843030835742374,0.5789473684210527,380.0,206.09378999999893
0.5566713471502568,0.0036107874033531936,0.572538860103627,386.0,214.87513999999948
0.5597361855670081,0.0036083258366825387,0.5747422680412371,388.0,217.17763999999949
0.5301846683673448,0.0035468827336818647,0.5739795918367347,392.0,207.83238999999958
0.5506409873417699,0.0035553481010228496,0.5772151898734177,395.0,217.50318999999956
0.5714510999999981,0.003538920912385719,0.5775,400.0,228.5804399999996
0.5631353712871271,0.0034780096582650182,0.5767326732673267,404.0,227.5066899999997
0.5596125798525782,0.00344849939762859,0.5749385749385749,407.0,227.7623199999996
0.5315926960784297,0.0034219710433635625,0.5735294117647058,408.0,216.88981999999976
0.554827961165048,0.0034216514520500887,0.5752427184466019,412.0,228.58911999999998
0.5127754676258985,0.0033005802354859424,0.5683453237410072,417.0,213.82737000000003
0.38222164677804227,0.0033016596254952795,0.568019093078759,419.0,160.15086999999988
0.3786298574821846,0.003269611249056446,0.5653206650831354,421.0,159.40317
0.3520935460992903,0.0032525613357574745,0.5650118203309693,423.0,148.93556999999998
0.3520935460992903,0.0032525613357574745,0.5650118203309693,423.0,148.93556999999998
0.352121929411764,0.0032490053593218736,0.5647058823529412,425.0,149.65181999999993
0.3543560187353621,0.0032329215980061174,0.5644028103044496,427.0,151.31002
0.33062828703703595,0.00318510672230415,0.5625,432.0,142.8314199999998
0.33062828703703595,0.00318510672230415,0.5625,432.0,142.8314199999998
