Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
-0.20682544776119413,-5.8592911353840685e-05,0.6585820895522388,536.0,-110.85844000000009
-0.29165536458333285,-0.00034203523760453373,0.65234375,768.0,-223.99131999999958
-0.5081205172413787,-0.0006907838765083056,0.632486388384755,1102.0,-559.9488099999994
-0.9665674701335193,-0.0012575243590428509,0.6141953619114546,1423.0,-1375.4255099999953
-1.5542410033632281,-0.0019939041364040832,0.5885650224215246,1784.0,-2772.765949999998
-1.7053606750241073,-0.0022107783681344683,0.5766634522661523,2074.0,-3536.918039999994
-1.6072818473547261,-0.0020999195821042246,0.5763226366001735,2306.0,-3706.391939999992
-1.4897025069748904,-0.0019029520019715415,0.579912315663611,2509.0,-3737.663589999995
-1.417043711839166,-0.001798745654692609,0.5793000744601638,2686.0,-3806.1794099999947
-1.361985971248247,-0.0017101903150269567,0.5792426367461431,2852.0,-3884.3839899999944
-1.2837166611074053,-0.001641035826803204,0.5773849232821882,2998.0,-3848.5825499999914
-1.2345246530220657,-0.0016187712364411904,0.5756315957787016,3127.0,-3860.358589999994
-1.174315942698706,-0.0015615958747252298,0.5760936537276649,3246.0,-3811.829549999996
-1.162392186379928,-0.0015248178174082977,0.5740740740740741,3348.0,-3891.6890399999897
-1.1332191543585286,-0.001476359235163462,0.5728352157544164,3453.0,-3913.005739999993
-1.1078953705269088,-0.0014013430664695289,0.5748098055790364,3549.0,-3931.920669999991
-1.1611693293018146,-0.0013718340585569797,0.5739417262231996,3638.0,-4224.3340199999875
-1.1823642745625844,-0.0013708348263526808,0.5714670255720053,3715.0,-4392.4832799999895
-1.245325769636268,-0.00134445836941098,0.5711649973642594,3794.0,-4724.765969999988
-1.2816548023920957,-0.0013590093829075217,0.5691627665106604,3846.0,-4929.244369999993
-1.294231129900077,-0.001352272248572093,0.568793235972329,3903.0,-5051.384099999994
-1.2936773175044203,-0.0013417734578031234,0.5668098004546602,3959.0,-5121.668499999994
-1.2786463634091476,-0.001347533768177453,0.5651087228192951,4001.0,-5115.864099999995
-1.2567872442691648,-0.0013387590261600719,0.5644564949470052,4057.0,-5098.785849999996
-1.258801340809362,-0.0013496204048095441,0.5628961482203803,4102.0,-5163.603099999998
-1.2502022710799714,-0.0013611318782733653,0.5612466779415318,4139.0,-5174.587199999996
-1.2464586538922158,-0.0013694715085040817,0.5592814371257485,4175.0,-5203.964879999996
-1.2392426565103551,-0.0013446758771345586,0.5598666984051416,4201.0,-5206.058399999996
-1.2486054556185082,-0.0013524107479624004,0.5580736543909348,4236.0,-5289.0927099999935
-1.2371501310861426,-0.001338744774950604,0.5575842696629213,4272.0,-5285.1053599999905
-1.2284388511627908,-0.0013254052089747847,0.5569767441860465,4300.0,-5282.287059999995
-1.2311932355658202,-0.001343681379891158,0.5561200923787529,4330.0,-5331.066709999988
-1.2241832132201056,-0.0013390855651690247,0.5561165939866881,4357.0,-5333.766259999986
-1.1943398836413415,-0.0013272674380293084,0.5557837097878165,4383.0,-5234.791709999989
-1.1917070138416157,-0.0013214092081546278,0.5550260948491037,4407.0,-5251.85280999999
-1.1838651390458965,-0.0013106612499475172,0.5550531313588063,4423.0,-5236.23550999999
-1.1826725926758035,-0.0013238040106363245,0.5529094585486407,4451.0,-5264.075709999992
-1.187937933273623,-0.0013315173514255594,0.5521719659650695,4466.0,-5305.330809999989
-1.2056490312500001,-0.0013511063546463376,0.5506696428571428,4480.0,-5401.307659999988
-1.202114372082685,-0.00134889842173863,0.550789064236497,4499.0,-5408.312559999989
-1.1982970720919948,-0.0013443563990243495,0.5501990269792127,4522.0,-5418.699359999984
-1.203895976174719,-0.0013529656398963683,0.5497463048753585,4533.0,-5457.26045999999
-1.1871096146223301,-0.001353535349718704,0.5492182338691918,4541.0,-5390.664759999992
-1.185464191708708,-0.001354007647503997,0.5483658697082694,4559.0,-5404.531249999993
-1.161835658067337,-0.0013580698670701287,0.5478793178836904,4574.0,-5314.23629999999
-1.1565859541984735,-0.0013400965473869464,0.5474372955288986,4585.0,-5302.94659999999
