Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
-1.4752903508771988,-0.0009300697416182456,0.5175438596491229,114.0,-168.18310000000065
-1.7323511764705923,-0.0011364418480128231,0.5,170.0,-294.4997000000009
-1.3073625311203363,-0.0009492500238587504,0.5145228215767634,241.0,-315.07437000000135
-1.2096469496855393,-0.0011000995490630903,0.5094339622641509,318.0,-384.6677300000016
-1.3310339694656523,-0.001491943273991059,0.4961832061068702,393.0,-523.0963500000013
-1.2271241928721206,-0.0014738084470163103,0.5031446540880503,477.0,-585.3382400000011
-1.224154866785083,-0.0015690299327210835,0.5008880994671403,563.0,-689.1991900000008
-1.2618130963665122,-0.0016911063242122343,0.4976303317535545,633.0,-798.7276900000013
-1.349172415254241,-0.0017476484617700422,0.5,708.0,-955.2140700000022
-1.5117272448979622,-0.0018358291749000564,0.4987244897959184,784.0,-1185.194160000002
-1.4196579128440396,-0.0017846809866331693,0.5057339449541285,872.0,-1237.9417000000014
-1.4154043736501107,-0.0017573394855127178,0.5075593952483801,926.0,-1310.6644500000014
-1.3910201135190947,-0.0017440412842932584,0.5077399380804953,969.0,-1347.8984900000016
-1.3693747791952924,-0.0017346780512514637,0.5063788027477919,1019.0,-1395.3929000000005
-1.3057502061855697,-0.0016144581373748722,0.5126522961574508,1067.0,-1393.2354700000012
-1.3307623603603629,-0.0016423076962479156,0.5099099099099099,1110.0,-1477.1462200000012
-1.3523760590277805,-0.001686072135702264,0.5052083333333334,1152.0,-1557.9372200000018
-1.3754274389216539,-0.0017390373344622631,0.5046335299073293,1187.0,-1632.6323700000019
-1.3930478938775541,-0.0017681133979603112,0.5020408163265306,1225.0,-1706.4836700000012
-1.4310061878453064,-0.0018148327731546138,0.4972375690607735,1267.0,-1813.0848400000016
-1.4922709520123865,-0.0018534298169328727,0.4969040247678019,1292.0,-1928.0140700000018
-1.5368912066365035,-0.0018944955312292517,0.49547511312217196,1326.0,-2037.9177400000042
-1.5571424168514438,-0.0019335930985396384,0.49076127124907615,1353.0,-2106.8136900000018
-1.5575931728665238,-0.0019121135893388102,0.4908825674690007,1371.0,-2135.460240000002
-1.7623707785714315,-0.0019606432499725346,0.48928571428571427,1400.0,-2467.3190900000036
-1.888358681088628,-0.0020367506748511077,0.4856943475226797,1433.0,-2706.017990000003
-1.872866831615123,-0.002027321388773289,0.4872852233676976,1455.0,-2725.021240000002
-1.8808475408719372,-0.002048295183925363,0.48569482288828336,1468.0,-2761.084190000005
-1.8653503633916582,-0.002023599273293835,0.4878869448183042,1486.0,-2771.9106400000055
-1.8564034886817609,-0.002000573453378292,0.48868175765645805,1502.0,-2788.3180400000065
-1.847614043535623,-0.001995363366611921,0.4861477572559367,1516.0,-2800.9828900000057
-1.844916584093875,-0.0019999452513181273,0.48435462842242505,1534.0,-2830.102040000007
-1.8728225128866007,-0.002006986965560174,0.4838917525773196,1552.0,-2906.6205400000063
-1.8665705893657942,-0.001996414799118841,0.4849455477258168,1561.0,-2913.7166900000066
-1.8438084527584053,-0.001983379634729046,0.48573240329740014,1577.0,-2907.685930000006
-1.8416711230283944,-0.001982710166085185,0.48580441640378547,1585.0,-2919.048730000005
-1.8429498624140117,-0.001999813090864412,0.4834271419637273,1599.0,-2946.8768300000083
-1.823456871508383,-0.0020038822809235663,0.48168839230291743,1611.0,-2937.5890200000085
-1.8430490561381891,-0.0020239699171354093,0.4805675508945096,1621.0,-2987.58252000001
-1.86638375460123,-0.0020148911678685515,0.4803680981595092,1630.0,-3042.2055200000095
-1.8662625275397828,-0.002019409016802372,0.47980416156670747,1634.0,-3049.47297000001
-1.8434855744680883,-0.0020108736121035864,0.478419452887538,1645.0,-3032.53377000001
-1.8729492275196165,-0.002016546465855474,0.4779722389861195,1657.0,-3103.4768700000086
-1.9450905038992228,-0.0020244222975601364,0.47810437912417514,1667.0,-3242.465870000009
-1.9413564145324622,-0.002029674746441929,0.47706968433591423,1679.0,-3259.537420000008
-1.9417076700177436,-0.0020335394425968624,0.47545830869308103,1691.0,-3283.427670000009
