Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
-0.13264863970588203,0.0001987698020908541,0.6819852941176471,544.0,-72.16085999999967
-0.2539573955773949,-0.0002651442813054203,0.6609336609336609,814.0,-206.72131999999957
-0.4551123436196825,-0.0005230608080064066,0.6447039199332777,1199.0,-545.6796999999992
-0.8311041692402713,-0.0009763672595744728,0.6275478690549722,1619.0,-1345.5576499999977
-1.3036738676967647,-0.0016743132028389433,0.5977788507967166,2071.0,-2699.9085799999993
-1.4678937106661214,-0.0018180364939682074,0.5852063751532489,2447.0,-3591.9359099999924
-1.3732198547039591,-0.0017171261016736214,0.5840900835452234,2753.0,-3780.4742599999963
-1.2400922204001312,-0.001581616221914201,0.5847818957035094,3049.0,-3781.0411800000015
-1.1894613274871484,-0.0015037623125185246,0.5836105231327487,3307.0,-3933.5486100000007
-1.1206911170362055,-0.0014493918239142805,0.5809710917765928,3563.0,-3993.022449999999
-1.0628028454208576,-0.001400583453729415,0.5770248808893594,3778.0,-4015.2691499999987
-1.044315546933667,-0.0014279559431854172,0.5752190237797247,3995.0,-4172.040610000003
-1.0145657289185326,-0.0014520092061332931,0.5712243925678895,4198.0,-4259.146930000006
-1.0171328568171452,-0.0014746052416763702,0.5679434564523483,4386.0,-4461.144710000015
-0.9834872577816746,-0.0014940855179659148,0.564226216571679,4562.0,-4486.668870000021
-1.012694458289335,-0.0014671956338122645,0.5617740232312566,4735.0,-4795.108260000021
-1.0393977104239198,-0.0014321806597763804,0.5596969076387467,4883.0,-5075.379020000018
-1.021936955653216,-0.0014203148258981105,0.5581302437075509,5006.0,-5115.816400000013
-1.0111848497267757,-0.001401380943647917,0.5544496487119438,5124.0,-5181.3111700000145
-1.0385074741280182,-0.001396006823106279,0.5517439632042929,5218.0,-5418.93200000002
-1.0379796140813249,-0.0013740034759190899,0.5504518072289156,5312.0,-5513.747710000013
-1.022734090487669,-0.001374040629095878,0.5471908028926386,5393.0,-5515.604950000015
-1.0187176565914058,-0.0013814595413377704,0.5444282592862345,5492.0,-5594.7973700000175
-1.0174511760474734,-0.0013884006218435952,0.5419888509260924,5561.0,-5658.045990000018
-1.0043558293333334,-0.001391405121169407,0.5404444444444444,5625.0,-5649.501540000024
-1.0115074450114379,-0.0014055954060050264,0.5382720394158015,5683.0,-5748.396810000021
-1.002800828825685,-0.0014053729224988369,0.5367300645611586,5731.0,-5747.051550000019
-0.9926104555690284,-0.0014062787710473063,0.5362896241122467,5773.0,-5730.340160000013
-0.9866445278159343,-0.001395893021821937,0.5351991758241759,5824.0,-5746.217730000015
-0.984823202458177,-0.0014026659640791613,0.5339706384431546,5858.0,-5769.094320000022
-1.0091656082683835,-0.0014003833756375027,0.5323619112165368,5902.0,-5956.095420000018
-1.0017840798786652,-0.001395895122191964,0.5311762723289518,5934.0,-5944.586730000018
-1.0016496673945912,-0.0013897119445443053,0.5309927767512179,5953.0,-5962.82047000002
-0.9843385959933223,-0.0013805510053055239,0.5300500834724541,5990.0,-5896.188190000027
-0.979664019281915,-0.0013785923576107911,0.5292553191489362,6016.0,-5893.658740000022
-0.9738234260178746,-0.0013738277989521813,0.5284673949023502,6042.0,-5883.841140000023
-0.9779795480039593,-0.0013707092932647188,0.5283734741009568,6062.0,-5928.5120200000265
-0.9749320986031227,-0.0013690966884375767,0.5276910435497124,6085.0,-5932.461820000021
-0.9760796310870634,-0.0013715255335276866,0.5268076733890802,6099.0,-5953.109670000024
-0.9627084824202782,-0.001374538239325287,0.5260834014717907,6115.0,-5886.962370000011
-0.9585090603588908,-0.0013688469568511222,0.5259380097879283,6130.0,-5875.660540000009
-0.9244687219146859,-0.0013665773347794517,0.5255617062845979,6142.0,-5678.086890000012
-0.9236305963600911,-0.0013658526345489775,0.5248618784530387,6154.0,-5684.022690000012
-0.9229882167775434,-0.001368783500086438,0.5242576667207529,6163.0,-5688.3763800000115
-0.9236800307791999,-0.0013729675529089848,0.5235703871699335,6173.0,-5701.876830000011
-0.9221163233629752,-0.0013755134149986987,0.5228779304769604,6185.0,-5703.289460000012
