Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
2.0409374999999983,0.0042388010878756125,0.75,4.0,8.163749999999993
2.1768611111110916,0.002962972844629248,0.7777777777777778,9.0,19.591749999999823
1.7562609999999825,0.0012306518977603072,0.7,10.0,17.562609999999825
1.794163333333323,0.0022013151828626353,0.75,12.0,21.529959999999875
0.7774073333333243,0.0008221727056554136,0.6666666666666666,15.0,11.661109999999866
0.29717428571427446,-0.0010472789634958495,0.6190476190476191,21.0,6.240659999999764
0.4207504347826012,-0.0005296427142181976,0.6521739130434783,23.0,9.677259999999828
-0.19244222222223217,-0.0017355091245760967,0.5925925925925926,27.0,-5.19594000000027
0.19687303030302566,-0.0008748148828910245,0.6363636363636364,33.0,6.496809999999847
0.6698002702702637,-0.0002119626118212839,0.6756756756756757,37.0,24.782609999999757
-0.02334853658537258,-0.0011239172552807287,0.6097560975609756,41.0,-0.9572900000002775
0.14224790697673703,-0.0007663283784243263,0.627906976744186,43.0,6.1166599999996905
0.1220424444444368,-0.0008893807857082652,0.6,45.0,5.491909999999656
-0.0784477551020477,-0.0011815807794480332,0.5714285714285714,49.0,-3.8439400000003374
0.11356811320753828,-0.0017050880555732062,0.5660377358490566,53.0,6.019109999999529
0.11079927272726393,-0.0017605661920372985,0.5636363636363636,55.0,6.0939599999995195
0.16768053571427727,-0.00162438214231227,0.5714285714285714,56.0,9.390109999999531
0.1588940350877105,-0.0016488496995709099,0.5614035087719298,57.0,9.0569599999995
0.1588940350877105,-0.0016488496995709099,0.5614035087719298,57.0,9.0569599999995
0.056827288135584214,-0.0021259101667430204,0.559322033898305,59.0,3.3528099999994723
0.056827288135584214,-0.0021259101667430204,0.559322033898305,59.0,3.3528099999994723
-0.3584621311475505,-0.0022732300265640095,0.5573770491803278,61.0,-21.86619000000058
-0.32657444444445316,-0.0021979590321848696,0.5396825396825397,63.0,-20.57419000000055
-0.32657444444445316,-0.0021979590321848696,0.5396825396825397,63.0,-20.57419000000055
-0.32657444444445316,-0.0021979590321848696,0.5396825396825397,63.0,-20.57419000000055
-0.32657444444445316,-0.0021979590321848696,0.5396825396825397,63.0,-20.57419000000055
-0.32657444444445316,-0.0021979590321848696,0.5396825396825397,63.0,-20.57419000000055
-0.3439490769230857,-0.002151310890121868,0.5384615384615384,65.0,-22.35669000000057
-0.33333924242425106,-0.0020408230959704475,0.5454545454545454,66.0,-22.00039000000057
-0.3125879104477701,-0.001943911196683828,0.5522388059701493,67.0,-20.943390000000598
-0.3125879104477701,-0.001943911196683828,0.5522388059701493,67.0,-20.943390000000598
-0.2817851470588318,-0.00180287047839803,0.5588235294117647,68.0,-19.16139000000056
-0.2765165217391386,-0.0018191391842401125,0.5507246376811594,69.0,-19.07964000000056
-0.2765165217391386,-0.0018191391842401125,0.5507246376811594,69.0,-19.07964000000056
-0.2765165217391386,-0.0018191391842401125,0.5507246376811594,69.0,-19.07964000000056
-0.2765165217391386,-0.0018191391842401125,0.5507246376811594,69.0,-19.07964000000056
-0.2765165217391386,-0.0018191391842401125,0.5507246376811594,69.0,-19.07964000000056
-0.2765165217391386,-0.0018191391842401125,0.5507246376811594,69.0,-19.07964000000056
-0.2765165217391386,-0.0018191391842401125,0.5507246376811594,69.0,-19.07964000000056
-0.2765165217391386,-0.0018191391842401125,0.5507246376811594,69.0,-19.07964000000056
-0.2765165217391386,-0.0018191391842401125,0.5507246376811594,69.0,-19.07964000000056
-0.2765165217391386,-0.0018191391842401125,0.5507246376811594,69.0,-19.07964000000056
-0.2765165217391386,-0.0018191391842401125,0.5507246376811594,69.0,-19.07964000000056
-0.2765165217391386,-0.0018191391842401125,0.5507246376811594,69.0,-19.07964000000056
-0.2765165217391386,-0.0018191391842401125,0.5507246376811594,69.0,-19.07964000000056
-0.2765165217391386,-0.0018191391842401125,0.5507246376811594,69.0,-19.07964000000056
