Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
1.4325318181817892,0.00029065578605157855,0.7272727272727273,11.0,15.757849999999682
0.7497406249999823,0.00041172586042398655,0.75,16.0,11.995849999999715
0.05983370370369352,-0.0011332580353548922,0.6666666666666666,27.0,1.615509999999725
-0.30536270270271065,-0.0019752779158583775,0.6216216216216216,37.0,-11.298420000000293
-0.4802204000000077,-0.0027080787154501102,0.58,50.0,-24.01102000000039
-0.3401028813559379,-0.0022805116427108488,0.6101694915254238,59.0,-20.066070000000337
-0.1800383582089598,-0.0017702493237586388,0.6268656716417911,67.0,-12.062570000000306
-0.16011155844156252,-0.0014169727885472876,0.6493506493506493,77.0,-12.328590000000315
-0.05160048780488168,-0.0011156110807521203,0.6585365853658537,82.0,-4.231240000000298
-0.06262602272727615,-0.0011876908826376634,0.6477272727272727,88.0,-5.5110900000003
-0.1265107608695684,-0.0013473854634550642,0.6304347826086957,92.0,-11.638990000000291
-0.04960814432989956,-0.0012850319077894932,0.6391752577319587,97.0,-4.811990000000254
-0.31203990476190785,-0.0011555675020979053,0.638095238095238,105.0,-32.764190000000326
-0.8520062162162211,-0.0013014220891389967,0.6396396396396397,111.0,-94.57269000000053
-0.8986675862069018,-0.0013930768432032369,0.6379310344827587,116.0,-104.2454400000006
-1.0078916528925665,-0.001603008422808365,0.628099173553719,121.0,-121.95489000000052
-0.978916090225568,-0.0015663817802654529,0.6240601503759399,133.0,-130.19584000000054
-0.8859492142857174,-0.0013395119824246144,0.6357142857142857,140.0,-124.03289000000045
-0.8826561437908521,-0.0014981642326906991,0.6209150326797386,153.0,-135.0463900000004
-0.8838559493670918,-0.0015613533970155072,0.6139240506329114,158.0,-139.6492400000005
-0.9711846951219532,-0.0016639112168042604,0.6097560975609756,164.0,-159.2742900000003
-0.9696546745562151,-0.0017391881943130407,0.5976331360946746,169.0,-163.8716400000004
-0.9418007692307715,-0.0017168395707756212,0.5989010989010989,182.0,-171.40774000000044
-1.0093301562500028,-0.0018307378890217503,0.5885416666666666,192.0,-193.79139000000058
-0.7909326237623777,-0.0018097142183297638,0.5792079207920792,202.0,-159.76839000000027
-0.80159655339806,-0.0019053955600905944,0.5679611650485437,206.0,-165.12889000000027
-0.8110696244131472,-0.001851240254362245,0.5727699530516432,213.0,-172.75783000000027
-0.807868279069769,-0.0019139244951778345,0.5720930232558139,215.0,-173.69168000000028
-0.7953914220183501,-0.0018867644424501865,0.573394495412844,218.0,-173.3953300000003
-0.7858741363636376,-0.001857524784403924,0.5727272727272728,220.0,-172.89231000000026
-0.7907779555555565,-0.00188281459729373,0.5688888888888889,225.0,-177.92504000000022
-0.7640991025641034,-0.001876310635056906,0.5683760683760684,234.0,-178.79919000000032
-0.7596842796610177,-0.0018842798579287103,0.5635593220338984,236.0,-179.2854900000003
-0.7725603750000009,-0.0019422868956214842,0.5583333333333333,240.0,-185.41449000000026
-0.7664962551440342,-0.0019156947406755648,0.5596707818930041,243.0,-186.25859000000034
-0.7697742448979604,-0.0019280270335870406,0.5551020408163265,245.0,-188.59469000000033
-0.782685325203253,-0.0019587158169561097,0.5528455284552846,246.0,-192.54059000000032
-0.7822639271255071,-0.00197106994053953,0.5506072874493927,247.0,-193.21919000000028
-0.7792668951612913,-0.0019490114349076963,0.5524193548387096,248.0,-193.25819000000033
-0.8362995669291347,-0.002112342417771031,0.5393700787401575,254.0,-212.42009000000022
-0.8443412062256812,-0.0021375282464950207,0.5369649805447471,257.0,-216.9956900000001
-0.8509910465116283,-0.0021596727143928978,0.5348837209302325,258.0,-219.5556900000001
-0.8787362548262553,-0.0022176812138370193,0.5328185328185329,259.0,-227.59269000000015
-0.8787362548262553,-0.0022176812138370193,0.5328185328185329,259.0,-227.59269000000015
-0.8787362548262553,-0.0022176812138370193,0.5328185328185329,259.0,-227.59269000000015
-0.8595372243346012,-0.0022354334701757505,0.5285171102661597,263.0,-226.0582900000002
