Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
8.946064634146346,0.022391305295801803,0.8292682926829268,41.0,366.7886500000002
6.499885384615389,0.017404729105730005,0.8307692307692308,65.0,422.4925500000003
5.557300000000007,0.01489469217446027,0.8271604938271605,81.0,450.1413000000007
4.416920000000007,0.012667076184526586,0.7789473684210526,95.0,419.60740000000067
3.891580909090914,0.011335566147498971,0.7727272727272727,110.0,428.07390000000055
3.326332400000004,0.00995959860584141,0.76,125.0,415.7915500000005
2.8576956204379598,0.008908041031059395,0.7372262773722628,137.0,391.5043000000006
2.664485821917813,0.00839374436389866,0.7328767123287672,146.0,389.01493000000073
2.4953568789808966,0.00790543679899035,0.7452229299363057,157.0,391.77103000000074
2.144952485549137,0.007030183188562087,0.7341040462427746,173.0,371.0767800000008
1.8379129946524089,0.006337667318286405,0.7058823529411765,187.0,343.6897300000005
1.2463634000000032,0.005597157727389748,0.68,200.0,249.27268000000072
1.2383501408450728,0.005572626664560917,0.676056338028169,213.0,263.7685800000006
1.215976355555557,0.00571771960661902,0.6666666666666666,225.0,273.5946800000005
1.3795714957264968,0.005854424441211877,0.6666666666666666,234.0,322.81973000000033
1.2404777178423245,0.005513141738802493,0.6556016597510373,241.0,298.95513000000034
1.2164245121951234,0.005327901714595814,0.6504065040650406,246.0,299.24043000000046
1.0611658139534887,0.0051184270629267125,0.6395348837209303,258.0,273.78078000000045
0.9923219629629637,0.004880512919817678,0.6444444444444445,270.0,267.92693000000037
0.749801575091576,0.004634458578589951,0.6373626373626373,273.0,204.69583000000029
0.7843823550724645,0.0046299899890423395,0.6376811594202898,276.0,216.48953000000017
0.6944200706713785,0.004282406926169661,0.6254416961130742,283.0,196.5208800000001
0.7039837282229966,0.004196232681823951,0.6202090592334495,287.0,202.04333000000008
0.6743800346020759,0.004147993652450513,0.6193771626297578,289.0,194.89583000000005
0.5927650680272112,0.0040158439615649,0.6122448979591837,294.0,174.27292999999997
0.538031538461539,0.0039471144738391275,0.6086956521739131,299.0,160.87143000000003
0.5368002649006626,0.0039554700195092414,0.6059602649006622,302.0,162.11368
0.5187368976897694,0.0039200047535830895,0.6039603960396039,303.0,157.17728000000005
0.5240058360655743,0.003908607215884449,0.6032786885245902,305.0,159.82178000000005
0.527699934640523,0.003913062284119335,0.6045751633986928,306.0,161.47618000000006
0.4934875974025977,0.0038420941448377623,0.6006493506493507,308.0,151.99418000000014
0.4728371521035609,0.003807104478560846,0.598705501618123,309.0,146.10668000000032
0.45413687096774324,0.003769274333025331,0.5967741935483871,310.0,140.78243000000032
0.45413687096774324,0.003769274333025331,0.5967741935483871,310.0,140.78243000000032
0.45332147909967946,0.0037608769184250806,0.5980707395498392,311.0,140.98298000000023
0.45601916666666764,0.003779603243020323,0.5993589743589743,312.0,142.27798000000018
0.45601916666666764,0.003779603243020323,0.5993589743589743,312.0,142.27798000000018
0.45601916666666764,0.003779603243020323,0.5993589743589743,312.0,142.27798000000018
0.4582660702875408,0.0037828110038845525,0.6006389776357828,313.0,143.43728000000016
0.4577301910828032,0.0037841046007032063,0.6019108280254777,314.0,143.72728000000023
0.4577301910828032,0.0037841046007032063,0.6019108280254777,314.0,143.72728000000023
0.4692405714285721,0.003779176329183376,0.6031746031746031,315.0,147.8107800000002
0.4509302830188689,0.003743711000140529,0.6037735849056604,318.0,143.39583000000022
0.4509302830188689,0.003743711000140529,0.6037735849056604,318.0,143.39583000000022
0.4588960188087783,0.003742979941198359,0.6050156739811913,319.0,146.38783000000018
0.4588960188087783,0.003742979941198359,0.6050156739811913,319.0,146.38783000000018
0.4699088437500006,0.0037461195092670036,0.60625,320.0,150.37083000000013
0.4699088437500006,0.0037461195092670036,0.60625,320.0,150.37083000000013
0.4706412149532719,0.0037430992708164,0.6074766355140186,321.0,151.07583000000017
0.4706412149532719,0.0037430992708164,0.6074766355140186,321.0,151.07583000000017
