Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
1.571824999999981,0.0043638596679738155,1.0,4.0,6.287299999999924
-1.8450150000000147,-0.0031684896130547563,0.6,10.0,-18.450150000000146
-4.04274230769232,-0.006469292587738905,0.46153846153846156,13.0,-52.555650000000156
-2.5376761904761955,-0.003418563286036701,0.47619047619047616,21.0,-53.2912000000001
-1.7545637931034537,-0.001576690510753075,0.5862068965517241,29.0,-50.88235000000016
-1.5084734285714347,-0.0010910326205255548,0.6,35.0,-52.7965700000002
-1.3153210256410308,-0.0006829558954718455,0.6153846153846154,39.0,-51.29752000000019
-0.9899061363636428,-0.00033259949579477523,0.6363636363636364,44.0,-43.55587000000027
-0.8060056250000055,-2.5438033219422607e-05,0.6458333333333334,48.0,-38.68827000000026
-0.705217017543864,-0.00013093782156244055,0.631578947368421,57.0,-40.19737000000025
-0.20836450000000362,7.049705860624774e-05,0.65,60.0,-12.50187000000022
-0.06485895522388334,0.0003014892147062597,0.6716417910447762,67.0,-4.345550000000184
-0.38163493150685324,-0.00029375462168350916,0.6301369863013698,73.0,-27.859350000000287
-0.3646993975903653,-0.00037375849246005084,0.6144578313253012,83.0,-30.270050000000314
-0.3879477011494293,-0.0003760931789309586,0.5977011494252874,87.0,-33.75145000000035
-0.5277392473118332,-0.0006040812847831384,0.5806451612903226,93.0,-49.07975000000047
-0.568778350515468,-0.0007647501958834823,0.5567010309278351,97.0,-55.17150000000039
-0.516465196078436,-0.0007068400794028145,0.5588235294117647,102.0,-52.67945000000047
-0.4832803738317815,-0.0007013196489125008,0.5514018691588785,107.0,-51.711000000000624
-0.48417348214286243,-0.0008070758877161005,0.5446428571428571,112.0,-54.22743000000058
-0.48107131578947887,-0.0008351616132001305,0.543859649122807,114.0,-54.842130000000594
-0.44985111111111625,-0.0007439826984427155,0.5555555555555556,117.0,-52.6325800000006
-0.4447443697479045,-0.0007061118558752759,0.5546218487394958,119.0,-52.92458000000062
-0.47117358333333853,-0.0007705522632926664,0.55,120.0,-56.540830000000625
-0.4665903174603224,-0.0008015579694405097,0.5476190476190477,126.0,-58.790380000000624
-0.46132116279070284,-0.0007994941934849195,0.5426356589147286,129.0,-59.51043000000067
-0.4403926515151566,-0.0007088293191283575,0.5454545454545454,132.0,-58.13183000000069
-0.4403926515151566,-0.0007088293191283575,0.5454545454545454,132.0,-58.13183000000069
-0.4336389473684263,-0.0006670113672265065,0.5488721804511278,133.0,-57.67398000000068
-0.43053044776119914,-0.0006618530650314719,0.5447761194029851,134.0,-57.69108000000068
-0.42736059259259723,-0.000656740580270958,0.5407407407407407,135.0,-57.693680000000626
-0.41699589928058,-0.0007047302295383234,0.539568345323741,139.0,-57.96243000000062
-0.41699589928058,-0.0007047302295383234,0.539568345323741,139.0,-57.96243000000062
-0.4306580141844016,-0.000782710738444924,0.5319148936170213,141.0,-60.722780000000625
-0.4522634965035006,-0.0008932128840095065,0.5244755244755245,143.0,-64.67368000000059
-0.45537089655172813,-0.0009391825482021142,0.5172413793103449,145.0,-66.02878000000058
-0.4064243537415001,-0.0008635884406149714,0.5170068027210885,147.0,-59.74438000000054
-0.4251947972973008,-0.0009506188072790554,0.5135135135135135,148.0,-62.928830000000545
-0.4251947972973008,-0.0009506188072790554,0.5135135135135135,148.0,-62.928830000000545
-0.4251947972973008,-0.0009506188072790554,0.5135135135135135,148.0,-62.928830000000545
-0.4251947972973008,-0.0009506188072790554,0.5135135135135135,148.0,-62.928830000000545
-0.4251947972973008,-0.0009506188072790554,0.5135135135135135,148.0,-62.928830000000545
-0.4102069127516816,-0.0009047189509935939,0.5167785234899329,149.0,-61.120830000000545
-0.42501053333333705,-0.0009381735586813071,0.5133333333333333,150.0,-63.75158000000056
-0.42501053333333705,-0.0009381735586813071,0.5133333333333333,150.0,-63.75158000000056
-0.42501053333333705,-0.0009381735586813071,0.5133333333333333,150.0,-63.75158000000056
-0.42501053333333705,-0.0009381735586813071,0.5133333333333333,150.0,-63.75158000000056
-0.42501053333333705,-0.0009381735586813071,0.5133333333333333,150.0,-63.75158000000056
-0.42501053333333705,-0.0009381735586813071,0.5133333333333333,150.0,-63.75158000000056
-0.42501053333333705,-0.0009381735586813071,0.5133333333333333,150.0,-63.75158000000056
