Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
1.3577666666666566,0.0003736381440396813,0.6666666666666666,6.0,8.146599999999939
1.3577666666666566,0.0003736381440396813,0.6666666666666666,6.0,8.146599999999939
-0.487066666666677,-0.0010533685556741877,0.6666666666666666,12.0,-5.844800000000124
-0.4098152173913113,0.0005100707455031838,0.6086956521739131,23.0,-9.42575000000016
-1.503254285714293,-0.0008440247000350877,0.6,35.0,-52.61390000000026
-1.1716390243902501,-0.0003354009253462405,0.6341463414634146,41.0,-48.037200000000254
-1.1408773809523869,-0.00021378158870283783,0.6428571428571429,42.0,-47.91685000000025
-0.9623633333333401,-7.544189679349543e-05,0.6444444444444445,45.0,-43.30635000000031
-0.6245424528301952,-0.0001299475683090787,0.6226415094339622,53.0,-33.100750000000346
-0.6557389473684266,-0.0006053996266418648,0.6140350877192983,57.0,-37.37712000000033
-0.6045567741935538,-0.00045490072598194914,0.5967741935483871,62.0,-37.482520000000335
-0.6615810606060659,-0.0004943666439690623,0.5909090909090909,66.0,-43.664350000000354
-0.5521126666666739,-0.00023851286418888364,0.6,75.0,-41.40845000000054
-0.49040128205128897,7.968012390409981e-06,0.6153846153846154,78.0,-38.25130000000054
-0.8072054216867542,-0.00038484765554326443,0.5903614457831325,83.0,-66.9980500000006
-0.7955875000000071,-0.0002807654200281416,0.6022727272727273,88.0,-70.01170000000062
-0.762316304347833,-0.0002721905170736402,0.5978260869565217,92.0,-70.13310000000064
-0.753124479166673,-0.00032576190733456424,0.59375,96.0,-72.2999500000006
-0.7744974747474804,-0.0004477087058083299,0.5858585858585859,99.0,-76.67525000000056
-0.7462798019802034,-0.0003569619703698888,0.594059405940594,101.0,-75.37426000000055
-0.7462798019802034,-0.0003569619703698888,0.594059405940594,101.0,-75.37426000000055
-0.7321420000000053,-0.00045894426803103067,0.5904761904761905,105.0,-76.87491000000055
-0.7361346728972011,-0.00041472608019025046,0.5794392523364486,107.0,-78.76641000000053
-0.7277317431192705,-0.0004851734463233038,0.5779816513761468,109.0,-79.32276000000049
-0.7168059459459505,-0.00046156694827068003,0.5765765765765766,111.0,-79.5654600000005
-0.704227079646022,-0.0004560723948483013,0.5663716814159292,113.0,-79.5776600000005
-0.7231921929824605,-0.0005062962389774184,0.5614035087719298,114.0,-82.44391000000051
-0.7064306896551765,-0.00042994861481552324,0.5689655172413793,116.0,-81.94596000000051
-0.7064306896551765,-0.00042994861481552324,0.5689655172413793,116.0,-81.94596000000051
-0.656301355932209,-0.00036963930824431804,0.5677966101694916,118.0,-77.44356000000069
-0.6529625833333391,-0.00040572302438767464,0.5583333333333333,120.0,-78.3555100000007
-0.6586385123967,-0.00047058902371261286,0.5537190082644629,121.0,-79.69526000000072
-0.663002950819678,-0.0005248745765841577,0.5491803278688525,122.0,-80.88636000000072
-0.6482765040650464,-0.00048584372972827907,0.5528455284552846,123.0,-79.73801000000073
-0.6396867741935539,-0.0004423251377525053,0.5564516129032258,124.0,-79.32116000000072
-0.6309064800000056,-0.0003999628703799425,0.56,125.0,-78.86331000000071
-0.6309064800000056,-0.0003999628703799425,0.56,125.0,-78.86331000000071
-0.6374838095238149,-0.00043617033898444993,0.5555555555555556,126.0,-80.32296000000068
-0.6417382677165407,-0.000463279213611443,0.5511811023622047,127.0,-81.5007600000007
-0.6417382677165407,-0.000463279213611443,0.5511811023622047,127.0,-81.5007600000007
-0.7934981250000053,-0.00042767052800033817,0.5546875,128.0,-101.5677600000007
-0.8121279844961293,-0.0005580183625122925,0.5503875968992248,129.0,-104.76451000000071
-0.8121279844961293,-0.0005580183625122925,0.5503875968992248,129.0,-104.76451000000071
-0.8121279844961293,-0.0005580183625122925,0.5503875968992248,129.0,-104.76451000000071
-0.8151112307692361,-0.0006296667094670683,0.5461538461538461,130.0,-105.96446000000071
-0.8151112307692361,-0.0006296667094670683,0.5461538461538461,130.0,-105.96446000000071
