Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
2.644566666666661,0.004513720190446567,1.0,3.0,7.933699999999984
2.644566666666661,0.004513720190446567,1.0,3.0,7.933699999999984
-1.402712500000011,-0.0002733040121814216,0.75,8.0,-11.221700000000087
-0.5150906250000051,0.0024881923301383916,0.8125,16.0,-8.241450000000082
-1.023071428571435,0.0017406310255709374,0.8095238095238095,21.0,-21.484500000000136
-0.6783420000000069,0.002189668110418388,0.84,25.0,-16.958550000000173
-0.8453592592592648,0.0014713012256954967,0.8148148148148148,27.0,-22.824700000000153
-0.6713821428571478,0.0016432066525277726,0.8214285714285714,28.0,-18.79870000000014
-0.5712500000000091,0.0015994173124339469,0.8,30.0,-17.137500000000273
-0.5660930303030384,0.0010091620510708885,0.7575757575757576,33.0,-18.681070000000265
-0.5200562857142935,0.0009044103832685131,0.7428571428571429,35.0,-18.201970000000276
-0.5711057894736934,0.0008723368112590333,0.7368421052631579,38.0,-21.70202000000035
-0.5089480000000088,0.0010429384383074697,0.75,40.0,-20.35792000000035
-0.4183469767441941,0.0011553747315897961,0.7441860465116279,43.0,-17.988920000000345
-0.4595618181818265,0.0010603283700230696,0.7272727272727273,44.0,-20.220720000000366
-0.6080650000000065,0.0008415422153737178,0.7083333333333334,48.0,-29.187120000000316
-0.5298884000000054,0.0007835939528337992,0.7,50.0,-26.494420000000265
-0.5236267924528357,0.0005781723721421926,0.6792452830188679,53.0,-27.752220000000296
-0.5651512068965555,0.000399858493665106,0.6724137931034483,58.0,-32.77877000000022
-0.5295911666666703,0.0004981122275419498,0.6833333333333333,60.0,-31.775470000000215
-0.5295911666666703,0.0004981122275419498,0.6833333333333333,60.0,-31.775470000000215
-0.5908245161290359,0.00010882554670830944,0.6612903225806451,62.0,-36.63112000000022
-0.5148425000000045,0.00022396719924842474,0.65625,64.0,-32.94992000000029
-0.5148425000000045,0.00022396719924842474,0.65625,64.0,-32.94992000000029
-0.5333715151515189,4.4947354767057604e-05,0.6515151515151515,66.0,-35.20252000000025
-0.5547271641791087,-4.7037894283856485e-05,0.6417910447761194,67.0,-37.16672000000028
-0.5997495588235336,-0.00017044852445559632,0.6323529411764706,68.0,-40.78297000000029
-0.5964763768115983,-0.0002959335190941877,0.6231884057971014,69.0,-41.15687000000028
-0.5893812676056379,-0.0003825488669768355,0.6197183098591549,71.0,-41.846070000000296
-0.5755690277777821,-0.0003489315149240849,0.625,72.0,-41.44097000000029
-0.5945935135135182,-0.0004948467139938618,0.6081081081081081,74.0,-43.99992000000033
-0.5945935135135182,-0.0004948467139938618,0.6081081081081081,74.0,-43.99992000000033
-0.5945935135135182,-0.0004948467139938618,0.6081081081081081,74.0,-43.99992000000033
-0.5738089333333375,-0.0004175440750813293,0.6133333333333333,75.0,-43.03567000000031
-0.5805554545454582,-0.000503740171775668,0.5974025974025974,77.0,-44.702770000000285
-0.5805554545454582,-0.000503740171775668,0.5974025974025974,77.0,-44.702770000000285
-0.5805554545454582,-0.000503740171775668,0.5974025974025974,77.0,-44.702770000000285
-0.56922525641026,-0.00048243286328684075,0.6025641025641025,78.0,-44.39957000000028
-0.56922525641026,-0.00048243286328684075,0.6025641025641025,78.0,-44.39957000000028
-0.5622363291139276,-0.0004760197748033598,0.5949367088607594,79.0,-44.41667000000028
-0.5689065000000035,-0.000531371930638852,0.5875,80.0,-45.512520000000265
-0.5580056626506058,-0.0005787730773442777,0.5662650602409639,83.0,-46.31447000000027
-0.5621889285714319,-0.0006621116839619025,0.5595238095238095,84.0,-47.22387000000026
-0.5621889285714319,-0.0006621116839619025,0.5595238095238095,84.0,-47.22387000000026
-0.5621889285714319,-0.0006621116839619025,0.5595238095238095,84.0,-47.22387000000026
-0.5621889285714319,-0.0006621116839619025,0.5595238095238095,84.0,-47.22387000000026
