Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
1.571824999999981,0.0043638596679738155,1.0,4.0,6.287299999999924
-1.8150150000000136,-0.0029249452751846953,0.6,10.0,-18.150150000000135
-4.019665384615395,-0.00628195078937732,0.46153846153846156,13.0,-52.255650000000145
-2.5233904761904804,-0.0033025897918128625,0.47619047619047616,21.0,-52.99120000000009
-1.716689655172419,-0.0013314479665153416,0.5862068965517241,29.0,-49.78400000000015
-1.4770920000000058,-0.0008878316553000041,0.6,35.0,-51.69822000000019
-1.274376153846158,-0.00047549801987681664,0.6153846153846154,39.0,-49.700670000000144
-0.94228454545455,-0.00013630207247017083,0.6363636363636364,44.0,-41.46052000000019
-0.7623525000000039,0.00015450127149479833,0.6458333333333334,48.0,-36.59292000000018
-0.6465792982456167,0.00013567068618108863,0.631578947368421,57.0,-36.85502000000015
-0.1526586666666687,0.00032377514096260037,0.65,60.0,-9.159520000000125
-0.01497313432835953,0.0005283054078612018,0.6716417910447762,67.0,-1.0032000000000885
-0.33584931506849575,-8.558085536321935e-05,0.6301369863013698,73.0,-24.51700000000019
-0.3195981927710867,-9.915082826446177e-05,0.6144578313253012,83.0,-26.526650000000192
-0.34492011494253133,-0.00011411115446849993,0.5977011494252874,87.0,-30.008050000000228
-0.5011159574468123,-0.0005048373422108579,0.574468085106383,94.0,-47.104900000000356
-0.540271938775513,-0.0006382405216662705,0.5510204081632653,98.0,-52.946650000000275
-0.48985048543689663,-0.0005870338856474157,0.5533980582524272,103.0,-50.454600000000354
-0.45451250000000476,-0.0005660852173519979,0.5462962962962963,108.0,-49.08735000000051
-0.45578831858407504,-0.0006683375716604981,0.5398230088495575,113.0,-51.50408000000047
-0.45320678260869984,-0.0006985919137238948,0.5391304347826087,115.0,-52.118780000000484
-0.41872228813559736,-0.0005950511235007285,0.5508474576271186,118.0,-49.40923000000049
-0.46870190082645063,-0.0006369682996020887,0.5454545454545454,121.0,-56.712930000000526
-0.49450147540984046,-0.0007009190573591386,0.5409836065573771,122.0,-60.32918000000052
-0.48694906250000425,-0.0007270477730829559,0.5390625,128.0,-62.32948000000053
-0.47938572519084416,-0.0007214834817072789,0.5343511450381679,131.0,-62.79953000000057
-0.4538897761194074,-0.0006188364678738861,0.5373134328358209,134.0,-60.82123000000058
-0.4538897761194074,-0.0006188364678738861,0.5373134328358209,134.0,-60.82123000000058
-0.4471361481481525,-0.0005783046548983918,0.5407407407407407,135.0,-60.363380000000575
-0.4439741176470631,-0.0005738744653262848,0.5367647058823529,136.0,-60.380480000000574
-0.44075240875912786,-0.000569478794939685,0.5328467153284672,137.0,-60.38308000000052
-0.42803354609929445,-0.0006085775587215638,0.5319148936170213,141.0,-60.35273000000052
-0.42803354609929445,-0.0006085775587215638,0.5319148936170213,141.0,-60.35273000000052
-0.4392523076923114,-0.0006773929601161014,0.5244755244755245,143.0,-62.8130800000005
-0.4604412413793136,-0.000787823597167087,0.5172413793103449,145.0,-66.76398000000046
-0.4633951020408195,-0.0008346016915998285,0.5102040816326531,147.0,-68.11908000000048
-0.41499785234899617,-0.0007614260399078454,0.5100671140939598,149.0,-61.83468000000042
-0.43346086666666944,-0.0008479770843544558,0.5066666666666667,150.0,-65.01913000000042
-0.43346086666666944,-0.0008479770843544558,0.5066666666666667,150.0,-65.01913000000042
-0.43346086666666944,-0.0008479770843544558,0.5066666666666667,150.0,-65.01913000000042
-0.43346086666666944,-0.0008479770843544558,0.5066666666666667,150.0,-65.01913000000042
-0.43346086666666944,-0.0008479770843544558,0.5066666666666667,150.0,-65.01913000000042
-0.41861675496689027,-0.0008033649196947926,0.5099337748344371,151.0,-63.21113000000042
-0.4331702631578976,-0.0008370461380135807,0.506578947368421,152.0,-65.84188000000043
-0.4331702631578976,-0.0008370461380135807,0.506578947368421,152.0,-65.84188000000043
-0.4331702631578976,-0.0008370461380135807,0.506578947368421,152.0,-65.84188000000043
-0.4331702631578976,-0.0008370461380135807,0.506578947368421,152.0,-65.84188000000043
-0.4331702631578976,-0.0008370461380135807,0.506578947368421,152.0,-65.84188000000043
-0.4331702631578976,-0.0008370461380135807,0.506578947368421,152.0,-65.84188000000043
-0.4331702631578976,-0.0008370461380135807,0.506578947368421,152.0,-65.84188000000043
