Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
2.0752500000000205,0.005437359797257645,1.0,3.0,6.225750000000062
0.10354999999999918,0.0009266421704463375,0.8,5.0,0.5177499999999959
0.15795833333333142,0.0014599618085009824,0.8333333333333334,6.0,0.9477499999999885
-0.7808937500000108,-0.0005054867564187018,0.75,8.0,-6.247150000000087
-0.23326500000000544,0.0006782257571817081,0.8,10.0,-2.3326500000000543
-0.7206357142857238,-0.00032930589715457974,0.7857142857142857,14.0,-10.088900000000134
-0.5408647058823621,-0.0003023881765531774,0.7647058823529411,17.0,-9.194700000000154
-1.106808333333342,-0.0013153339526127377,0.7083333333333334,24.0,-26.563400000000208
-0.0765048387096869,7.67897973471283e-05,0.7419354838709677,31.0,-2.371650000000294
-0.5495485294117721,-0.00047738525820986894,0.7058823529411765,34.0,-18.68465000000026
-0.8430471428571502,-0.0010007652383322227,0.6857142857142857,35.0,-29.506650000000263
-0.7858513888888958,-0.0008574962602602063,0.6944444444444444,36.0,-28.290650000000255
-0.47967894736843,-0.0011398484103817246,0.6578947368421053,38.0,-18.227800000000343
-0.4100159090909189,-0.0018941419551721415,0.6136363636363636,44.0,-18.040700000000427
-0.36788020833334273,-0.0016471675271131148,0.5833333333333334,48.0,-17.65825000000045
-0.26062000000001007,-0.0017062388408454216,0.58,50.0,-13.031000000000503
-0.20311634615385704,-0.001605164324532651,0.5769230769230769,52.0,-10.562050000000568
-0.19647641509435043,-0.0015163562856318202,0.5849056603773585,53.0,-10.413250000000573
-0.18701454545455581,-0.0014416498992450067,0.5818181818181818,55.0,-10.28580000000057
-0.17976842105264135,-0.0016012285557229732,0.5614035087719298,57.0,-10.246800000000555
-0.1672347457627211,-0.001744677291401555,0.559322033898305,59.0,-9.866850000000547
-0.17757666666667576,-0.0018702033964673227,0.55,60.0,-10.65460000000055
-0.15130491803279567,-0.0016484067894595982,0.5573770491803278,61.0,-9.229600000000538
-0.18486269841270725,-0.0017850425480462207,0.5396825396825397,63.0,-11.64635000000056
-0.18486269841270725,-0.0017850425480462207,0.5396825396825397,63.0,-11.64635000000056
-0.24918076923077773,-0.0020114878517245947,0.5230769230769231,65.0,-16.196750000000556
-0.16452611940299372,-0.0016698842841323587,0.5373134328358209,67.0,-11.02325000000058
-0.1477169117647149,-0.0015859499378091725,0.5441176470588235,68.0,-10.044750000000612
-0.1477169117647149,-0.0015859499378091725,0.5441176470588235,68.0,-10.044750000000612
-0.13468478260870445,-0.0015099150440372577,0.5507246376811594,69.0,-9.293250000000604
-0.11407428571429427,-0.0014316252692126877,0.5571428571428572,70.0,-7.985200000000596
-0.11407428571429427,-0.0014316252692126877,0.5571428571428572,70.0,-7.985200000000596
-0.11407428571429427,-0.0014316252692126877,0.5571428571428572,70.0,-7.985200000000596
-0.11131619718310704,-0.001452664507413941,0.5492957746478874,71.0,-7.903450000000596
-0.11131619718310704,-0.001452664507413941,0.5492957746478874,71.0,-7.903450000000596
-0.11131619718310704,-0.001452664507413941,0.5492957746478874,71.0,-7.903450000000596
-0.11131619718310704,-0.001452664507413941,0.5492957746478874,71.0,-7.903450000000596
-0.11131619718310704,-0.001452664507413941,0.5492957746478874,71.0,-7.903450000000596
-0.11131619718310704,-0.001452664507413941,0.5492957746478874,71.0,-7.903450000000596
-0.10675277777778601,-0.0013889042566196418,0.5555555555555556,72.0,-7.686200000000589
-0.10675277777778601,-0.0013889042566196418,0.5555555555555556,72.0,-7.686200000000589
-0.10675277777778601,-0.0013889042566196418,0.5555555555555556,72.0,-7.686200000000589
-0.10675277777778601,-0.0013889042566196418,0.5555555555555556,72.0,-7.686200000000589
-0.10675277777778601,-0.0013889042566196418,0.5555555555555556,72.0,-7.686200000000589
-0.06135205479452811,-0.0012947795093128207,0.5616438356164384,73.0,-4.478700000000551
-0.06135205479452811,-0.0012947795093128207,0.5616438356164384,73.0,-4.478700000000551
