Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
1.2578666666666607,6.757881771154359e-05,0.6666666666666666,6.0,7.547199999999965
1.2578666666666607,6.757881771154359e-05,0.6666666666666666,6.0,7.547199999999965
-0.9578500000000085,-0.0009490047561082409,0.6666666666666666,12.0,-11.494200000000102
-0.390245652173917,0.0015443650570436062,0.6521739130434783,23.0,-8.97565000000009
-1.4338893939393986,-0.0002706320517669173,0.6363636363636364,33.0,-47.31835000000015
-1.1778407894736873,-9.115865542832324e-05,0.6578947368421053,38.0,-44.75795000000012
-1.1445538461538491,3.355339249744587e-05,0.6666666666666666,39.0,-44.63760000000012
-0.9768357142857185,0.0001475702174490473,0.6666666666666666,42.0,-41.027100000000175
-0.2768459183673533,0.00015991493505359536,0.6530612244897959,49.0,-13.565450000000311
-0.28386148148148727,-0.00024536062868616294,0.6296296296296297,54.0,-15.328520000000314
-0.26231327586207476,-0.00010839559348484138,0.6206896551724138,58.0,-15.21417000000034
-0.30343333333333994,-9.975074499506253e-05,0.6190476190476191,63.0,-19.116300000000415
-0.18698904109589748,0.0001332826874364436,0.6301369863013698,73.0,-13.650200000000517
-0.11558701298701846,0.00029254588825165296,0.6363636363636364,77.0,-8.900200000000424
-0.4696444444444508,-0.00015095915567329982,0.6049382716049383,81.0,-38.041200000000515
-0.549998255813959,-0.00022183591424971397,0.5930232558139535,86.0,-47.299850000000475
-0.5236561111111168,-0.00021929899100274716,0.5888888888888889,90.0,-47.129050000000504
-0.5453934042553249,-0.00045341915934797393,0.5638297872340425,94.0,-51.266980000000544
-0.5231022772277267,-0.0004650760925475894,0.5643564356435643,101.0,-52.8333300000004
-0.5181752884615421,-0.0004629158794323123,0.5576923076923077,104.0,-53.89023000000037
-0.5181752884615421,-0.0004629158794323123,0.5576923076923077,104.0,-53.89023000000037
-0.5455836111111146,-0.0006696648291921873,0.5462962962962963,108.0,-58.92303000000038
-0.5203784545454581,-0.0006080308669659467,0.5454545454545454,110.0,-57.241630000000384
-0.5200658928571462,-0.0006901461936011982,0.5446428571428571,112.0,-58.24738000000036
-0.5125453982300918,-0.0006572695844698998,0.5486725663716814,113.0,-57.91763000000036
-0.5147463478260903,-0.0006587671140051905,0.5478260869565217,115.0,-59.195830000000385
-0.5288780341880374,-0.0006802794253052557,0.5470085470085471,117.0,-61.87873000000036
-0.52330941666667,-0.0007480670708238739,0.5416666666666666,120.0,-62.79713000000038
-0.52330941666667,-0.0007480670708238739,0.5416666666666666,120.0,-62.79713000000038
-0.4913173170731752,-0.0006750463076120348,0.5447154471544715,123.0,-60.43203000000055
-0.4915696825396872,-0.000720017767680787,0.5396825396825397,126.0,-61.93778000000057
-0.48462426356589616,-0.0007435689883272861,0.5348837209302325,129.0,-62.516530000000614
-0.49352023076923535,-0.0008109960643395563,0.5307692307692308,130.0,-64.15763000000061
-0.4938320740740784,-0.000839049589800134,0.5259259259259259,135.0,-66.66733000000056
-0.48359912408759503,-0.0007907510990519161,0.5255474452554745,137.0,-66.2530800000005
-0.4767770289855111,-0.0007498546542485123,0.5289855072463768,138.0,-65.79523000000052
-0.4869574100719461,-0.0008055154607934238,0.5251798561151079,139.0,-67.68708000000049
-0.4802952482269538,-0.0008187581750981794,0.524822695035461,141.0,-67.72163000000046
-0.4528224305555589,-0.000739047751223769,0.5277777777777778,144.0,-65.20643000000047
-0.4528224305555589,-0.000739047751223769,0.5277777777777778,144.0,-65.20643000000047
-0.4498174482758654,-0.0007337839658573419,0.5241379310344828,145.0,-65.22353000000047
-0.44932843537415307,-0.0007654255825611552,0.5170068027210885,147.0,-66.0512800000005
-0.4536968243243276,-0.0007933902221495442,0.5135135135135135,148.0,-67.14713000000049
-0.4536968243243276,-0.0007933902221495442,0.5135135135135135,148.0,-67.14713000000049
-0.4536968243243276,-0.0007933902221495442,0.5135135135135135,148.0,-67.14713000000049
-0.4536968243243276,-0.0007933902221495442,0.5135135135135135,148.0,-67.14713000000049
