Profit(0.3%) mean,return mean,Normal Close Rate,times,Profit(0.3%)
3.195349999999989,0.005095973910239529,1.0,2.0,6.390699999999978
3.195349999999989,0.005095973910239529,1.0,2.0,6.390699999999978
0.25073571428570574,-0.001727341113485949,0.7142857142857143,7.0,1.75514999999994
-0.3446363636363701,-0.0007017671377732537,0.6363636363636364,11.0,-3.7910000000000714
-1.428791176470594,-0.0017786765530717833,0.5882352941176471,17.0,-24.289450000000098
-0.7689068181818236,-0.00035776979489366545,0.6818181818181818,22.0,-16.91595000000012
-0.7689068181818236,-0.00035776979489366545,0.6818181818181818,22.0,-16.91595000000012
-0.7689068181818236,-0.00035776979489366545,0.6818181818181818,22.0,-16.91595000000012
-0.7689068181818236,-0.00035776979489366545,0.6818181818181818,22.0,-16.91595000000012
-0.7131717391304434,-0.0004380458076780644,0.6521739130434783,23.0,-16.4029500000002
-0.7189828000000078,-0.0010124259111394117,0.64,25.0,-17.974570000000195
-0.6872911538461618,-0.001237798270217414,0.6153846153846154,26.0,-17.869570000000206
-0.653067407407415,-0.0009415570304732619,0.6296296296296297,27.0,-17.632820000000205
-0.3940041379310431,-0.00042460719174920584,0.6551724137931034,29.0,-11.42612000000025
-0.36493812500000977,-0.00013376324380124228,0.65625,32.0,-11.678020000000313
-0.43146529411765705,-0.00034680492435989097,0.6176470588235294,34.0,-14.669820000000339
-0.43146529411765705,-0.00034680492435989097,0.6176470588235294,34.0,-14.669820000000339
-0.3419377142857252,-0.00016941433235352234,0.6285714285714286,35.0,-11.967820000000383
-0.3419377142857252,-0.00016941433235352234,0.6285714285714286,35.0,-11.967820000000383
-0.39452694444445524,-0.0005339627203984591,0.6111111111111112,36.0,-14.202970000000388
-0.3755140540540646,-0.00036546410385626747,0.6216216216216216,37.0,-13.894020000000395
-0.3755140540540646,-0.00036546410385626747,0.6216216216216216,37.0,-13.894020000000395
-0.4139650000000101,-0.0006724361649301528,0.6052631578947368,38.0,-15.730670000000387
-0.4139650000000101,-0.0006724361649301528,0.6052631578947368,38.0,-15.730670000000387
-0.4139650000000101,-0.0006724361649301528,0.6052631578947368,38.0,-15.730670000000387
-0.4139650000000101,-0.0006724361649301528,0.6052631578947368,38.0,-15.730670000000387
-0.4139650000000101,-0.0006724361649301528,0.6052631578947368,38.0,-15.730670000000387
-0.4139650000000101,-0.0006724361649301528,0.6052631578947368,38.0,-15.730670000000387
-0.4139650000000101,-0.0006724361649301528,0.6052631578947368,38.0,-15.730670000000387
-0.4139650000000101,-0.0006724361649301528,0.6052631578947368,38.0,-15.730670000000387
-0.4139650000000101,-0.0006724361649301528,0.6052631578947368,38.0,-15.730670000000387
-0.4139650000000101,-0.0006724361649301528,0.6052631578947368,38.0,-15.730670000000387
-0.4139650000000101,-0.0006724361649301528,0.6052631578947368,38.0,-15.730670000000387
-0.4139650000000101,-0.0006724361649301528,0.6052631578947368,38.0,-15.730670000000387
-0.3535300000000103,-0.0005553354388290813,0.6153846153846154,39.0,-13.787670000000404
-0.3535300000000103,-0.0005553354388290813,0.6153846153846154,39.0,-13.787670000000404
-0.3535300000000103,-0.0005553354388290813,0.6153846153846154,39.0,-13.787670000000404
-0.3535300000000103,-0.0005553354388290813,0.6153846153846154,39.0,-13.787670000000404
-0.3535300000000103,-0.0005553354388290813,0.6153846153846154,39.0,-13.787670000000404
-0.3535300000000103,-0.0005553354388290813,0.6153846153846154,39.0,-13.787670000000404
-0.3535300000000103,-0.0005553354388290813,0.6153846153846154,39.0,-13.787670000000404
-0.3535300000000103,-0.0005553354388290813,0.6153846153846154,39.0,-13.787670000000404
-0.3535300000000103,-0.0005553354388290813,0.6153846153846154,39.0,-13.787670000000404
-0.3535300000000103,-0.0005553354388290813,0.6153846153846154,39.0,-13.787670000000404
-0.3535300000000103,-0.0005553354388290813,0.6153846153846154,39.0,-13.787670000000404
-0.3535300000000103,-0.0005553354388290813,0.6153846153846154,39.0,-13.787670000000404
